timestamp,RAD,T_AMB,T5,T8,P8,T3,T2,T4,P4,P5,CAUDAL,EV FB,CAUDAL VAP,Nivel
2026-05-14 11:13:00-04:00,282.97223,17.039124,38.18078,38.620037,0.13691282,37.14931,11.432107,37.356647,0.5493812,-0.0019237995,100.1513,0.63390046,0.0,216.88673
2026-05-14 11:14:00-04:00,310.818,17.080307,38.341583,38.718086,0.13593245,37.42385,11.474449,37.595078,0.5487151,-0.001531601,100.195404,0.669096,0.0,216.92595
2026-05-14 11:15:00-04:00,616.8024,17.233257,38.83574,39.451485,0.1367166,37.667007,11.496293,37.854355,0.54525137,-0.001727581,100.19578,0.7394803,0.0,216.88673
2026-05-14 11:16:00-04:00,562.85126,17.425434,39.929962,40.47119,0.13554001,38.561207,11.518135,39.004017,0.545962,-0.001531601,100.47832,0.8055449,0.0,216.86713
2026-05-14 11:17:00-04:00,578.53906,17.713696,40.812397,41.490894,0.13750124,39.37697,11.556391,39.72391,0.54516256,-0.001531601,100.262955,0.8026202,0.0,219.96542
2026-05-14 11:18:00-04:00,581.97076,17.84312,41.84387,42.455692,0.13514781,40.38883,11.582353,40.79646,0.5480045,-0.001727581,100.30155,0.7799461,0.0,220.04387
2026-05-14 11:19:00-04:00,529.6619,17.950974,42.80082,43.495,0.13691282,41.25165,11.605536,41.684715,0.5497808,-0.001727581,100.07153,0.763,0.0,222.57352
2026-05-14 11:20:00-04:00,491.52115,17.856846,43.65972,44.263702,0.1367166,42.141933,11.627411,42.567684,0.546095,-0.001531601,100.24059,0.7782521,0.0,222.59312
2026-05-14 11:21:00-04:00,531.50037,17.84312,44.4245,45.059853,0.13495183,42.89887,11.650625,42.800945,0.545962,-0.001531601,100.26369,0.7352138,0.0,222.61273
2026-05-14 11:22:00-04:00,554.125,17.866653,45.3187,45.957977,0.13554001,43.71071,11.692969,44.18425,0.5467611,-0.0013356209,100.57027,0.7740356,0.0,222.63235
2026-05-14 11:23:00-04:00,534.85846,17.990196,46.23251,46.887474,0.13573599,44.593143,11.714844,45.084564,0.5456954,-0.001727581,100.44761,0.82730705,0.0,222.67157
2026-05-14 11:24:00-04:00,414.8473,18.219624,47.138477,47.7856,0.13691282,45.463814,11.736654,45.98092,0.5456954,-0.0019237995,100.26754,0.9831403,0.0,222.67157
2026-05-14 11:25:00-04:00,340.8698,18.143147,47.526752,47.98954,0.13730478,46.146233,11.780402,46.61895,0.54685,-0.001531601,100.38955,0.98638904,0.0,222.71078
2026-05-14 11:26:00-04:00,533.26526,18.245117,48.146416,48.86021,0.13769722,46.54627,11.802214,46.981796,0.5434753,-0.001531601,100.22705,1.023162,0.0,222.69118
2026-05-14 11:27:00-04:00,627.04846,18.4118,49.146507,49.781864,0.13848162,47.47969,11.824088,48.193,0.54436314,-0.001531601,100.382065,1.0231835,0.0,222.67157
2026-05-14 11:28:00-04:00,566.72424,18.4118,50.323093,51.087868,0.13495183,48.440563,11.852764,49.066544,0.54471856,-0.001531601,100.134026,0.9335932,0.0,222.71078
2026-05-14 11:29:00-04:00,521.4749,18.421608,51.217293,51.891865,0.1367166,49.468105,11.889677,50.131004,0.54063314,-0.001531601,100.477005,0.9423206,0.0,222.71078
2026-05-14 11:30:00-04:00,534.95654,18.419647,52.14287,52.829205,0.13691282,50.35447,11.91149,50.97998,0.5416102,-0.001531601,100.24826,0.9060527,0.0,222.7304
2026-05-14 11:31:00-04:00,541.91797,18.40984,53.021385,53.695953,0.13573599,51.217293,11.933394,51.813896,0.54063314,-0.001531601,100.52631,1.0354172,0.0,222.71078
2026-05-14 11:32:00-04:00,600.37933,18.38631,53.950882,54.66075,0.13554001,52.131104,11.9689045,52.752495,0.5411661,-0.001531601,100.26486,1.2579656,0.0,222.76962
2026-05-14 11:33:00-04:00,507.52753,18.498085,55.00196,55.735363,0.13495183,53.08021,11.998953,53.77213,0.5420542,-0.0019237995,100.39205,1.2786975,0.0,222.76962
2026-05-14 11:34:00-04:00,446.44342,18.570637,55.664764,56.23344,0.13593245,53.958725,12.026225,54.62486,0.54010046,-0.001531601,100.24178,1.2931428,0.0,222.76962
2026-05-14 11:35:00-04:00,469.23965,18.515736,56.241287,56.88057,0.13652062,54.550934,12.06317,55.143303,0.5425872,-0.001531601,100.38425,1.3190461,0.0,222.78923
2026-05-14 11:36:00-04:00,399.4292,18.437294,56.84135,57.429634,0.13750124,55.16275,12.086325,55.798424,0.5399227,-0.0013356209,100.17174,1.2416475,0.0,222.76962
2026-05-14 11:37:00-04:00,455.07162,18.42553,57.288445,57.845367,0.13652062,55.676533,12.130072,56.30867,0.5383242,-0.0013356209,100.642456,1.1787398,0.0,222.78923
2026-05-14 11:38:00-04:00,431.93222,18.56672,57.857132,58.378746,0.1367166,56.20991,12.146453,56.885956,0.54085535,-0.001531601,100.25602,1.2357426,0.0,222.76962
2026-05-14 11:39:00-04:00,590.55,18.705944,58.355213,59.053314,0.13534403,56.649174,12.173788,57.275047,0.54063314,-0.0013356209,100.282524,1.318067,0.0,223.47557
2026-05-14 11:40:00-04:00,470.75934,18.633389,59.316086,59.904373,0.13593245,57.496307,12.217474,58.332325,0.5399227,-0.001531601,100.219345,1.456455,0.0,223.49518
2026-05-14 11:41:00-04:00,475.8089,18.63927,59.786713,60.441685,0.13573599,58.07675,12.250268,58.77461,0.539834,-0.001531601,100.52189,1.4616703,0.0,223.49518
2026-05-14 11:42:00-04:00,409.65073,18.705944,60.394623,60.88878,0.13495183,58.755257,12.272112,59.490444,0.539834,-0.0013356209,100.11685,1.560286,0.0,223.5148
2026-05-14 11:43:00-04:00,448.50238,18.73536,60.77112,61.38687,0.1363244,59.12391,12.304906,59.770985,0.53756917,-0.0013356209,100.27526,1.4993508,0.0,223.5148
2026-05-14 11:44:00-04:00,555.20355,18.851059,61.37903,61.983,0.13593245,59.66122,12.328154,60.427,0.5385017,-0.0013356209,100.214226,1.442579,0.0,223.49518
2026-05-14 11:45:00-04:00,667.17474,18.945187,62.332058,63.081146,0.1378932,60.35932,12.367752,61.214455,0.53565985,-0.001139164,100.34004,1.5350009,0.0,223.5148
2026-05-14 11:46:00-04:00,678.3032,19.037346,63.540005,64.293015,0.1382854,61.457466,12.39237,61.61384,0.537969,-0.0013356209,100.246315,1.5752172,0.0,223.49518
2026-05-14 11:47:00-04:00,649.9673,19.286392,64.76366,65.610794,0.13691282,62.57521,12.433342,63.477253,0.53450537,-0.0013356209,100.448074,1.7307736,0.0,223.53441
2026-05-14 11:48:00-04:00,671.0477,19.515823,65.90102,66.669716,0.13848162,63.755714,12.457961,64.681885,0.53641486,-0.001139164,100.48184,1.7835106,0.0,223.55402
2026-05-14 11:49:00-04:00,658.6936,19.813892,67.19917,68.081604,0.13691282,64.87347,12.48798,65.849236,0.5383242,-0.001139164,100.37952,1.8361969,0.0,241.5557
2026-05-14 11:50:00-04:00,655.04126,19.813892,68.41498,69.23466,0.13750124,66.12456,12.52352,67.07293,0.5396119,-0.0013356209,100.22835,1.8110298,0.0,241.5753
2026-05-14 11:51:00-04:00,635.7503,19.894295,69.748436,70.60734,0.1382854,67.34036,12.56449,68.37688,0.5353933,-0.001139164,100.20288,1.7438543,0.0,241.5557
2026-05-14 11:52:00-04:00,651.09485,19.894295,70.964226,71.83098,0.13808942,68.5444,12.589049,69.55948,0.5353046,-0.001139164,100.20152,1.637045,0.0,242.84991
2026-05-14 11:53:00-04:00,647.6877,19.959,72.305534,73.17229,0.13750124,69.80333,12.624591,70.84201,0.5353046,-0.0013356209,100.21233,1.7815533,0.0,242.84991
2026-05-14 11:54:00-04:00,653.10486,20.070778,73.57623,74.435135,0.1382854,71.023056,12.654639,72.0704,0.5335283,-0.0013356209,100.37448,1.8993787,0.0,244.06573
2026-05-14 11:55:00-04:00,658.35046,20.345318,74.89009,75.74899,0.1382854,72.309456,12.698356,73.508,0.53326195,-0.001139164,100.110664,1.968596,0.0,245.65411
2026-05-14 11:56:00-04:00,651.389,20.570824,76.22354,77.11775,0.1382854,73.57623,12.722975,74.70231,0.5335283,-0.001139164,100.44766,1.9584519,0.0,245.67372
2026-05-14 11:57:00-04:00,639.18195,20.672798,77.53347,78.41199,0.13808942,74.88225,12.763947,76.00925,0.53308433,-0.001139164,100.423904,1.9553787,0.0,245.67372
2026-05-14 11:58:00-04:00,628.7398,20.943409,78.804184,79.70623,0.14005041,76.156876,12.788534,77.30548,0.5321075,-0.001139164,100.27507,1.9461064,0.0,245.63449
2026-05-14 11:59:00-04:00,628.6908,21.237556,80.07096,80.94555,0.1371088,77.44719,12.830878,78.55733,0.53637046,-0.001139164,100.237915,1.914352,0.0,252.55675
2026-05-14 12:00:00-04:00,630.4557,21.168922,81.38873,82.27509,0.13769722,78.69829,12.873221,79.85598,0.5334396,-0.001139164,100.20501,1.9492035,0.0,254.12547
2026-05-14 12:01:00-04:00,590.45197,21.225792,82.631996,83.51443,0.1382854,79.96114,12.917001,81.11863,0.53428334,-0.001139164,100.36352,1.9859904,0.0,262.65567
2026-05-14 12:02:00-04:00,571.3325,21.323833,83.761505,84.63217,0.14044237,81.14165,12.938812,82.31005,0.5328179,-0.0007472038,100.42114,2.088171,0.0,262.6753
2026-05-14 12:03:00-04:00,527.8971,21.08852,84.85964,85.71463,0.139462,82.21234,12.981188,83.32761,0.53184104,-0.0009431839,100.59221,2.2984536,0.0,262.16544
2026-05-14 12:04:00-04:00,540.05505,21.023808,85.80483,86.61667,0.13907003,83.21243,12.982561,84.469246,0.5335283,-0.0009431839,100.40726,2.2563107,0.0,262.18503
2026-05-14 12:05:00-04:00,583.44147,21.064991,86.87552,87.718735,0.1398542,84.19684,13.053612,85.44666,0.53250706,-0.0009431839,100.46644,2.1550293,0.0,262.16544
2026-05-14 12:06:00-04:00,609.52234,21.010082,87.96974,88.82864,0.14005041,85.247925,13.091867,86.5792,0.53312874,-0.001139164,100.29346,2.1231003,0.0,262.3615
2026-05-14 12:07:00-04:00,625.1611,20.992432,89.162,90.10719,0.1416192,86.3539,13.135615,87.72899,0.53397256,-0.001139164,100.448265,2.1454613,0.0,270.57803
2026-05-14 12:08:00-04:00,632.0734,21.16108,90.452324,91.38182,0.141227,87.57362,13.179332,89.10451,0.53246266,-0.001139164,99.91867,2.1271677,0.0,268.98962
2026-05-14 12:09:00-04:00,618.2241,21.170883,91.69951,92.62116,0.1416192,88.76197,13.217587,90.21716,0.5322851,-0.0007472038,100.192245,2.3240166,0.0,269.00925
2026-05-14 12:10:00-04:00,590.3784,21.272854,92.88392,93.785965,0.1416192,89.950325,13.25313,91.437256,0.53130805,-0.0013356209,100.09131,2.3844824,0.0,268.9504
2026-05-14 12:11:00-04:00,597.3643,21.259129,94.00168,94.89195,0.14181519,91.06806,13.288639,92.013664,0.5312194,-0.0009431839,99.98994,2.43838,0.0,268.98962
2026-05-14 12:12:00-04:00,459.92502,21.343445,95.099815,95.91558,0.1443646,92.17406,13.328238,93.69554,0.534683,-0.0007472038,99.85429,2.4040298,0.0,274.7941
2026-05-14 12:13:00-04:00,543.82996,21.421883,95.81361,96.68036,0.15161991,93.0408,13.373359,94.47404,0.5329511,-0.0009431839,99.58711,2.389354,0.0,279.6377
2026-05-14 12:14:00-04:00,603.93353,21.57484,96.99019,97.923615,0.16652346,94.017365,13.411613,95.596924,0.53565985,-0.001139164,97.634186,2.276932,0.0,279.6377
2026-05-14 12:15:00-04:00,623.4452,21.541504,97.84125,99.06882,0.16573906,94.97039,13.441694,96.49728,0.5523562,0.0037631989,93.910225,2.4393976,0.0,280.48087
2026-05-14 12:16:00-04:00,601.1147,21.523857,98.53151,100.32383,0.20966482,95.5979,13.485443,97.09291,0.5764239,0.035727024,97.39795,2.4751704,0.0,287.1678
2026-05-14 12:17:00-04:00,613.1256,21.555233,99.688484,100.888596,0.2320199,96.66074,13.529128,98.315605,0.61416847,0.07455397,97.28584,2.5484319,0.0,282.08887
2026-05-14 12:18:00-04:00,609.52234,21.541504,100.0493,101.684746,0.25123715,97.343155,13.572876,98.79296,0.62145084,0.080044985,97.180374,2.5493429,0.0,286.65793
2026-05-14 12:19:00-04:00,607.83105,21.52974,101.32785,102.62994,0.30692887,98.1354,13.616592,99.770424,0.6833518,0.1427958,97.077415,2.5542634,0.0,278.89252
2026-05-14 12:20:00-04:00,517.33234,21.466988,101.9279,102.90839,0.31810617,99.12765,13.646673,100.719925,0.68814766,0.15730691,94.949295,2.477192,0.0,277.6767
2026-05-14 12:21:00-04:00,644.5256,21.421883,102.75152,103.91632,0.37242508,99.81399,13.687644,101.40965,0.74360985,0.20397782,97.0634,2.5246692,0.0,277.73553
2026-05-14 12:22:00-04:00,442.6685,21.449337,103.55159,104.40657,0.37968063,100.719955,13.725901,102.3964,0.76239324,0.21731257,96.25924,2.5694227,0.0,280.32397
2026-05-14 12:23:00-04:00,383.71698,21.398354,103.68886,104.40657,0.38321018,101.17489,13.771051,102.67635,0.7610166,0.21829295,96.15124,2.6950688,0.0,278.5003
2026-05-14 12:24:00-04:00,477.81885,21.225792,103.89279,104.653656,0.39144635,101.37884,13.813396,102.960625,0.7678106,0.22770548,96.295784,2.7324674,0.0,278.97095
2026-05-14 12:25:00-04:00,408.30255,21.110092,104.17909,104.96741,0.40772223,101.633766,13.858485,103.21231,0.7842405,0.24358916,96.36307,2.688176,0.0,278.4807
2026-05-14 12:26:00-04:00,533.829,21.010082,104.308525,104.96741,0.41066384,101.86908,13.900892,103.493744,0.7786899,0.24456978,95.689926,2.6387603,0.0,277.79437
2026-05-14 12:27:00-04:00,314.00458,21.010082,104.70463,105.536095,0.42537117,102.17499,13.944608,103.9082,0.8115943,0.2637875,96.93788,2.5716867,0.0,278.18655
2026-05-14 12:28:00-04:00,339.22748,20.953213,104.70463,105.40666,0.4232142,102.29657,13.988326,103.90676,0.80413413,0.2630031,96.6303,2.7048893,0.0,279.10822
2026-05-14 12:29:00-04:00,360.7001,20.859093,104.88112,105.47334,0.42262602,102.508354,14.0102,104.19114,0.8051998,0.2620225,96.47779,2.7263079,0.0,280.67697
2026-05-14 12:30:00-04:00,317.3627,20.857132,104.78307,105.422356,0.42615533,102.47305,14.07579,104.101974,0.801914,0.26280713,96.00979,2.8331845,0.0,280.42203
2026-05-14 12:31:00-04:00,274.04987,20.90615,104.85367,105.45765,0.4232142,102.543655,14.119539,104.232155,0.8047559,0.26280713,96.05216,2.8315966,0.0,280.3828
2026-05-14 12:32:00-04:00,282.70264,20.943409,104.75169,105.3949,0.42537117,102.52796,14.168778,104.14724,0.80244666,0.26143432,96.298225,2.6618097,0.0,278.4807
2026-05-14 12:33:00-04:00,313.95554,20.925758,104.79092,105.33999,0.42537117,102.52404,14.207034,104.24347,0.79658514,0.26280713,96.0929,2.6973276,0.0,278.67682
2026-05-14 12:34:00-04:00,351.55707,20.972824,104.79092,105.332146,0.42105722,102.43776,14.250751,104.101974,0.799516,0.26280713,96.15731,2.755495,0.0,277.00995
2026-05-14 12:35:00-04:00,398.00748,20.972824,104.78307,105.477264,0.43419528,102.46129,14.2945,104.16986,0.8072425,0.26790524,96.05045,2.9159005,0.0,279.61807
2026-05-14 12:36:00-04:00,346.09088,21.035576,105.163506,105.91259,0.44890285,102.72798,14.338247,104.37219,0.82056403,0.2845738,96.29908,2.967843,0.0,279.61807
2026-05-14 12:37:00-04:00,409.0134,21.031654,105.328224,105.99103,0.45537376,102.97506,14.381965,104.70328,0.8220739,0.28967214,95.528404,2.8725429,0.0,279.61807
2026-05-14 12:38:00-04:00,543.85443,21.096367,105.82239,106.65383,0.4883182,103.25744,14.425775,105.04995,0.8628379,0.31928277,96.84031,2.8273058,0.0,279.61807
2026-05-14 12:39:00-04:00,539.0256,21.229713,106.56363,107.53627,0.53008676,103.814354,14.469492,105.64859,0.9018258,0.36183572,97.03963,2.9209762,0.0,278.4415
2026-05-14 12:40:00-04:00,399.55176,21.32972,107.28919,108.097115,0.54597044,104.53992,14.513208,106.42001,0.9233179,0.38222957,96.56122,2.9952724,0.0,278.42188
2026-05-14 12:41:00-04:00,673.744,21.378742,107.86964,108.916794,0.6022506,105.03408,14.556989,106.831985,0.96221703,0.4306655,97.09578,3.0000572,0.0,285.08914
2026-05-14 12:42:00-04:00,635.48065,21.506207,109.3835,110.575775,0.6748061,106.08516,14.600705,108.13906,1.0431678,0.5053785,96.93426,2.8886905,0.0,285.08914
2026-05-14 12:43:00-04:00,558.6597,21.639553,110.340454,111.37585,0.7144177,107.183304,14.644422,109.102325,1.0768714,0.545382,97.16111,2.8862302,0.0,285.10873
2026-05-14 12:44:00-04:00,590.25586,21.74741,111.43468,112.57988,0.7779529,108.16771,14.688201,110.09707,1.1405486,0.60872173,97.09051,2.9853249,0.0,285.12836
2026-05-14 12:45:00-04:00,598.9821,21.992527,112.57596,113.72117,0.8373704,109.30898,14.73198,110.09707,1.1405486,0.66755056,97.202576,3.000343,0.0,285.08914
2026-05-14 12:46:00-04:00,609.4488,22.314125,113.77608,114.96834,0.907573,110.41497,14.775698,112.32291,1.2680806,0.7379494,96.841545,3.0349019,0.0,285.08914
2026-05-14 12:47:00-04:00,623.2736,22.516106,115.011475,116.22728,0.97914815,111.64646,14.819446,113.537125,1.3385961,0.8105054,97.17447,3.0909166,0.0,285.06952
2026-05-14 12:48:00-04:00,626.80334,22.672985,116.32141,117.55289,1.0546455,112.90148,14.863163,114.79434,1.4142627,0.8860023,97.094574,3.1335418,0.0,285.14798
2026-05-14 12:49:00-04:00,630.2596,22.735733,117.603874,118.87067,1.1360257,114.14865,14.906941,116.04072,1.4927713,0.96699023,97.435936,3.0122592,0.0,285.12836
2026-05-14 12:50:00-04:00,631.9999,22.878883,118.94126,120.2002,1.2185826,115.43505,14.950659,117.30741,1.5713683,1.0491548,96.98361,3.0520067,0.0,285.10873
2026-05-14 12:51:00-04:00,626.7788,22.9887,120.239426,121.514046,1.3068261,116.69006,14.994438,118.59741,1.6617334,1.1356335,97.03476,3.0402124,0.0,285.12836
2026-05-14 12:52:00-04:00,625.0385,23.061256,121.572876,122.827896,1.392128,118.003914,15.038187,119.936165,1.7458813,1.2217202,97.23953,3.2108817,0.0,285.14798
2026-05-14 12:53:00-04:00,625.0385,23.08479,122.882805,124.157425,1.486058,119.30208,15.081903,121.19586,1.8381997,1.3158462,97.26653,3.3093014,0.0,285.12836
2026-05-14 12:54:00-04:00,617.7829,23.076942,124.18096,125.43206,1.5768509,120.572784,15.103779,122.51017,1.9274987,1.4054627,97.170654,3.293186,0.0,285.12836
2026-05-14 12:55:00-04:00,604.1542,22.873001,125.416374,126.620415,1.6621532,121.86703,15.169431,123.822075,2.0206609,1.4929218,97.203415,3.07571,0.0,285.14798
2026-05-14 12:56:00-04:00,621.55774,22.631805,126.65179,127.918564,1.7637315,123.03575,15.217267,124.93525,2.1137788,1.5952845,97.1383,3.2152019,0.0,285.1872
2026-05-14 12:57:00-04:00,618.0771,22.655338,127.89896,129.14613,1.8570733,124.275085,15.26242,126.31653,2.2069857,1.6878424,97.10738,3.3409796,0.0,285.14798
2026-05-14 12:58:00-04:00,574.10236,22.81221,129.07947,130.29134,1.9457088,125.49089,15.32255,127.44191,2.309917,1.7766738,97.44338,3.4395356,0.0,285.16757
2026-05-14 12:59:00-04:00,589.44696,22.935753,130.17368,131.4287,2.0404234,126.58119,15.364957,128.64185,2.3930438,1.8721724,97.30858,3.4604352,0.0,285.2068
2026-05-14 13:00:00-04:00,629.6958,23.163223,131.26398,132.50331,2.1335697,127.718544,15.410108,129.7053,2.4815438,1.9651227,97.1836,3.265178,0.0,285.1872
2026-05-14 13:01:00-04:00,590.55,23.386776,132.53468,133.81715,2.2486787,128.8912,15.453856,130.8975,2.5997062,2.0798388,97.358665,3.3184793,0.0,285.16757
2026-05-14 13:02:00-04:00,345.38,23.327946,133.45242,134.58978,2.3124099,129.99327,15.497605,130.8975,2.5997062,2.1429825,97.32373,3.548634,0.0,285.1872
2026-05-14 13:03:00-04:00,493.0164,23.286766,133.89952,134.86824,2.3363338,130.72667,15.541323,132.6467,2.6878505,2.1667104,97.27213,3.503931,0.0,285.1872
2026-05-14 13:04:00-04:00,624.96497,23.112244,135.0761,136.49191,2.4922304,131.45615,15.605604,133.42593,2.837452,2.3241758,97.24982,3.337228,0.0,287.54037
2026-05-14 13:05:00-04:00,637.1474,23.006348,136.15463,137.39397,2.575179,132.65627,15.647979,134.72519,2.923776,2.4065366,97.28482,3.4570816,0.0,287.5796
2026-05-14 13:06:00-04:00,637.17194,23.006348,137.39789,138.78232,2.7151923,133.68773,15.683552,135.75206,3.0593839,2.5441961,96.9789,3.6054008,0.0,287.56
2026-05-14 13:07:00-04:00,638.8878,23.039684,138.55878,139.88046,2.8191237,134.88785,15.738253,136.98508,3.1653798,2.6500883,97.16063,3.5771077,0.0,287.56
2026-05-14 13:08:00-04:00,637.1474,23.104397,139.73535,141.15118,2.951293,136.03697,15.782001,138.12419,3.2981188,2.7838264,97.08744,3.5172153,0.0,308.44427
2026-05-14 13:09:00-04:00,630.137,23.14558,140.82173,142.09636,3.0513024,137.20178,15.827122,138.7375,3.3532424,2.8828554,97.16444,3.5525634,0.0,308.46387
2026-05-14 13:10:00-04:00,633.61774,23.322063,141.9238,143.35138,3.1838636,138.26855,15.877735,140.43365,3.5259624,3.0162015,96.950905,3.625394,0.0,308.42465
2026-05-14 13:11:00-04:00,612.58636,23.333828,142.73564,144.32402,3.222691,139.30394,15.933809,141.3436,3.5789604,3.0540476,96.92632,8.538768,0.0,313.9742
2026-05-14 13:12:00-04:00,617.66034,23.33775,143.36707,145.2849,3.311915,139.90007,15.978961,141.85158,3.664723,3.1442523,97.07531,26.900938,6.706353,314.44485
2026-05-14 13:13:00-04:00,654.502,23.325985,143.9279,145.86926,3.3548598,140.58641,16.022741,142.56584,3.7080245,3.1836677,96.83658,34.777687,8.9979315,314.46445
2026-05-14 13:14:00-04:00,517.33234,23.333828,144.16321,146.39088,3.3536835,140.93939,16.066458,142.94519,3.7240524,3.176608,96.58774,38.484554,16.199352,314.54288
2026-05-14 13:15:00-04:00,428.7947,23.492668,144.09656,145.92026,3.3248572,141.13156,16.110207,143.04546,3.6990807,3.1587634,96.9318,33.783394,10.257093,314.6017
2026-05-14 13:16:00-04:00,413.52362,23.204403,143.92398,145.58688,3.3199549,141.01784,16.159477,142.96385,3.6819904,3.1528807,97.29211,28.256165,9.28594,310.3072
2026-05-14 13:17:00-04:00,332.97687,23.061256,143.65337,144.98291,3.2436733,140.95508,16.197765,142.95811,3.6296563,3.0805206,96.89862,17.08438,7.320141,302.81635
2026-05-14 13:18:00-04:00,301.6995,22.949478,143.11215,144.3201,3.1971984,140.49228,16.26342,142.43416,3.5722308,3.032281,96.99637,9.683135,6.5556865,302.81635
2026-05-14 13:19:00-04:00,364.10727,23.039684,142.8533,143.81416,3.1940608,140.20992,16.307167,142.23662,3.5722308,3.030908,97.73623,5.2138124,0.0,302.81635
2026-05-14 13:20:00-04:00,497.86978,23.212246,142.84152,144.09264,3.20014,140.20992,16.350918,142.21657,3.5644825,3.0338497,97.07473,8.434266,6.7859917,302.79672
2026-05-14 13:21:00-04:00,503.2379,23.371086,142.8533,144.21812,3.2019053,140.20992,16.400188,142.21231,3.5709467,3.0356145,96.74948,9.140266,0.0,301.26715
2026-05-14 13:22:00-04:00,654.2814,23.696606,142.95918,144.53972,3.2362218,140.20992,16.438507,142.22664,3.5903392,3.0709124,96.882805,11.793065,6.683164,299.365
2026-05-14 13:23:00-04:00,468.72488,23.951534,143.40628,144.99467,3.2548513,140.41385,16.498638,142.4585,3.5883029,3.0907178,96.86737,22.608612,8.622561,299.012
2026-05-14 13:24:00-04:00,549.1981,23.935848,143.12,144.58679,3.2295542,140.39816,16.542418,142.4585,3.5883029,3.0646372,96.862305,11.75212,6.8026066,298.5806
2026-05-14 13:25:00-04:00,519.612,23.700527,143.32,144.92801,3.2566156,140.4374,16.59169,142.57161,3.6264684,3.0924826,97.11882,18.373734,7.890302,298.6002
2026-05-14 13:26:00-04:00,604.7425,23.700527,143.16705,144.58679,3.2262206,140.457,16.635439,142.55151,3.5865316,3.062284,96.8079,11.72903,6.8690395,298.42377
2026-05-14 13:27:00-04:00,433.74612,23.535812,143.38667,144.96722,3.253478,140.44916,16.679186,142.44276,3.6191187,3.0899334,97.03816,19.898773,8.228135,298.40414
2026-05-14 13:28:00-04:00,397.81137,23.433838,143.10431,144.1946,3.2015123,140.44131,16.722965,142.47139,3.575551,3.038556,97.119225,8.626982,6.914344,298.4434
2026-05-14 13:29:00-04:00,544.05054,23.43776,142.92389,144.18283,3.2111216,140.44131,16.766747,142.30533,3.5643053,3.0471845,97.15593,6.824006,6.7838717,298.42377
2026-05-14 13:30:00-04:00,568.6852,23.325985,142.97488,144.49266,3.223083,140.15892,16.810526,142.28241,3.5876384,3.0591464,97.04672,9.658089,7.570907,295.63916
2026-05-14 13:31:00-04:00,649.1093,23.43776,143.1749,144.79073,3.2640672,140.28442,16.854305,142.42844,3.6200044,3.0981698,97.06809,18.585796,7.5540466,295.61954
2026-05-14 13:32:00-04:00,757.5263,23.673073,143.63768,145.4653,3.3211317,140.61386,16.900831,142.78345,3.6777844,3.1560183,97.03446,30.816227,9.774451,295.61954
2026-05-14 13:33:00-04:00,491.07993,23.651505,143.95929,144.79073,3.307993,141.0296,16.96377,143.1714,3.6219966,3.146409,97.01006,30.939892,10.732711,295.59995
2026-05-14 13:34:00-04:00,503.11536,23.45345,143.50041,144.8731,3.2495565,140.89626,17.004774,142.96669,3.6219966,3.0867958,96.96924,18.56434,7.09494,295.58032
2026-05-14 13:35:00-04:00,549.9825,23.43972,143.30823,144.65738,3.2244558,140.68054,17.0513,142.96669,3.6219966,3.0607152,96.94297,13.240245,7.231444,295.61954
2026-05-14 13:36:00-04:00,663.22833,23.45737,143.15529,144.53972,3.230927,140.45308,17.095047,142.48859,3.595387,3.0679712,96.93229,13.915603,6.4901166,295.61954
2026-05-14 13:37:00-04:00,472.30362,23.590717,143.25333,144.66522,3.2248478,140.49228,17.152527,142.63173,3.6059246,3.0650296,96.76047,17.02675,6.4901166,279.4416
2026-05-14 13:38:00-04:00,482.28003,23.49855,142.9788,144.08087,3.2101412,140.38248,17.20314,142.48859,3.5636854,3.0491457,96.80609,6.155701,7.1897664,260.16528
2026-05-14 13:39:00-04:00,609.47327,23.543655,142.92389,144.15144,3.1981788,140.24129,17.248293,142.32254,3.5693083,3.0373793,96.98779,9.676913,7.293066,260.16528
2026-05-14 13:40:00-04:00,489.36404,23.72406,143.05331,144.5358,3.2246518,140.20992,17.292072,142.34256,3.5930846,3.0636568,97.01768,11.239887,7.3197036,260.14566
2026-05-14 13:41:00-04:00,445.90414,24.04174,142.9082,144.07695,3.2071996,140.25697,17.346806,142.32825,3.5580182,3.046596,96.617645,6.1584773,0.0,254.34119
2026-05-14 13:42:00-04:00,390.18817,24.245678,142.88075,143.76318,3.1915116,140.2256,17.389181,142.281,3.5736916,3.0330648,97.2213,6.0182557,0.0,249.79175
2026-05-14 13:43:00-04:00,435.36395,24.306469,142.6023,143.38275,3.1632738,140.0452,17.437109,142.09923,3.5309212,3.0028663,97.353935,5.911718,0.0,248.4779
2026-05-14 13:44:00-04:00,378.71652,24.488842,142.63759,143.48473,3.1701365,139.91183,17.489067,142.03622,3.5428755,3.011691,97.360985,6.16619,0.0,247.0856
2026-05-14 13:45:00-04:00,449.23776,24.543743,142.36305,143.10823,3.1632738,139.82948,17.489067,141.88742,3.5004594,2.9752169,97.398926,4.640414,0.0,246.96794
2026-05-14 13:46:00-04:00,503.8262,24.561394,142.46503,143.37099,3.1368003,139.71967,17.576687,141.83589,3.5296817,2.9767861,97.47229,3.3647032,0.0,247.04639
