timestamp,RAD,T_AMB,T5,T8,P8,T3,T2,T4,P4,P5,CAUDAL,EV FB,CAUDAL VAP,Nivel
2026-04-22 12:18:00-04:00,716.4686,19.470726,134.69568,137.78223,2.3851619,131.77383,13.113741,133.99983,2.7379396,2.1947517,97.056366,42.44958,18.698763,242.67343
2026-04-22 12:19:00-04:00,712.1054,19.768791,134.69568,137.78223,2.3884954,131.79736,13.143822,134.00269,2.7379396,2.1955361,96.88762,42.660946,29.096544,229.0251
2026-04-22 12:20:00-04:00,717.7677,19.90998,134.64076,137.80183,2.4151645,131.79344,13.205294,134.0141,2.74651,2.2165184,96.91249,39.64981,33.245934,234.59425
2026-04-22 12:21:00-04:00,719.1404,19.494251,134.68391,137.80183,2.387711,131.82089,13.264019,134.01697,2.736297,2.2161264,97.34704,40.079002,23.668139,223.69128
2026-04-22 12:22:00-04:00,717.3755,19.060879,134.69568,137.79007,2.3884954,131.82089,13.309172,133.97983,2.7348757,2.2000465,96.91847,41.00589,26.419863,208.70947
2026-04-22 12:23:00-04:00,432.3489,19.045189,134.69568,137.80968,2.3935938,131.8052,13.35423,133.98267,2.727904,2.2129889,97.468445,40.730507,0.0,205.29741
2026-04-22 12:24:00-04:00,591.653,19.319729,134.67606,137.82536,2.369082,131.86795,13.393859,133.99268,2.7406485,2.1990662,96.1483,41.953995,18.235943,201.72844
2026-04-22 12:25:00-04:00,686.80896,19.704079,134.67606,137.82928,2.3479033,131.8915,13.397946,134.02838,2.7484636,2.2027922,97.25497,41.038303,0.0,184.11896
2026-04-22 12:26:00-04:00,727.7932,19.949196,134.70352,137.83714,2.407713,131.47968,16.08702,133.6429,2.7606308,2.20338,97.953316,41.82558,0.0,226.2013
2026-04-22 12:27:00-04:00,710.43866,20.237461,134.58978,137.43318,2.2427955,131.40909,16.08702,133.44308,2.718801,2.196517,98.659874,28.713129,16.037104,221.08319
2026-04-22 12:28:00-04:00,729.60706,20.586514,134.65253,137.43318,2.311429,131.47968,16.199139,133.6429,2.7287476,2.196517,98.296486,41.046196,10.157206,260.89084
2026-04-22 12:29:00-04:00,719.1649,20.55906,134.65253,137.43318,2.3408442,131.47968,16.08702,133.6429,2.7091208,2.1827898,98.68532,38.308277,13.266538,218.02408
2026-04-22 12:30:00-04:00,726.07733,20.200203,134.65253,137.43318,2.4057517,131.72284,16.066458,133.75429,2.7684016,2.192595,96.607895,42.706806,28.465168,229.8291
2026-04-22 12:31:00-04:00,722.5966,19.90998,134.68391,137.72733,2.3814359,131.87973,16.088364,133.90991,2.7463324,2.1986737,96.70546,43.326057,27.715036,222.18132
2026-04-22 12:32:00-04:00,724.2879,19.819778,134.71136,137.85283,2.4224205,131.92679,16.110207,133.94127,2.7489965,2.197105,96.864044,43.30381,26.06154,224.88747
2026-04-22 12:33:00-04:00,720.8808,19.729572,134.70352,137.85283,2.3988886,131.92679,16.154018,133.96841,2.7524602,2.2063217,96.372574,42.581913,23.715282,227.3779
2026-04-22 12:34:00-04:00,725.9548,19.66486,134.71529,137.85675,2.3908486,131.93463,16.197765,134.00269,2.7506838,2.1953402,96.4844,44.136948,16.044353,211.88626
2026-04-22 12:35:00-04:00,725.0723,19.80605,134.71921,137.84499,2.4002614,131.92679,16.23877,134.02557,2.7581441,2.2182837,96.45934,42.8766,0.0,209.9253
2026-04-22 12:36:00-04:00,732.9653,19.82174,134.71921,137.86067,2.3029976,131.9464,16.282547,134.03699,2.7377176,2.2022038,96.38757,44.114338,0.0,201.2578
2026-04-22 12:37:00-04:00,705.6588,20.119804,134.72705,137.85675,2.407517,131.7503,16.493177,133.69147,2.7528152,2.2300496,96.429924,41.37894,0.0,214.88652
2026-04-22 12:38:00-04:00,726.66565,20.35316,134.75058,137.8842,2.335353,131.15417,18.31555,133.69147,2.730879,2.2174993,97.947876,39.511326,18.690113,222.3578
2026-04-22 12:39:00-04:00,715.6352,20.686523,134.69568,137.72733,2.2743673,131.02475,17.850323,133.69147,2.7377176,2.2022038,92.83097,18.594576,5.3105044,273.12726
2026-04-22 12:40:00-04:00,693.67236,20.980667,134.5035,137.09981,2.3700628,131.33456,17.751808,133.62865,2.732611,2.195732,98.45057,39.510273,23.231094,212.63141
2026-04-22 12:41:00-04:00,721.56714,21.378742,134.64076,137.2057,2.4173217,131.66402,17.729902,133.71855,2.7460656,2.2027922,95.47408,42.901894,26.336914,220.691
2026-04-22 12:42:00-04:00,538.33923,21.433651,134.69568,137.72733,2.4173217,131.85226,17.750404,133.8699,2.7604532,2.2002425,95.95965,43.048042,30.5124,216.98477
2026-04-22 12:43:00-04:00,426.02478,21.419922,134.74274,137.82928,2.4051638,131.89542,17.773684,133.91418,2.760009,2.208675,95.77655,43.0293,33.280582,220.14192
2026-04-22 12:44:00-04:00,564.81226,21.394432,134.80548,137.8842,2.4277148,131.11102,18.627598,133.71855,2.7719095,2.2145576,96.32208,42.864746,34.08264,246.59538
2026-04-22 12:45:00-04:00,719.9248,21.32188,134.32701,135.7546,2.4069285,131.7346,18.728918,133.65291,2.7604532,2.2002425,95.65312,14.692003,8.291748,203.35603
2026-04-22 12:46:00-04:00,732.32794,21.3709,134.53879,137.26454,2.4069285,131.52283,18.627598,133.5858,2.7628067,2.1976933,96.2822,43.4105,34.30025,234.92763
2026-04-22 12:47:00-04:00,719.0178,21.602295,134.68,137.40965,2.4069285,131.81697,18.627598,133.82565,2.7441118,2.1998506,95.70443,43.064243,26.163855,226.63272
2026-04-22 12:48:00-04:00,715.80676,21.368938,134.7545,137.84106,2.4290876,131.93463,18.648129,133.93983,2.774663,2.2098513,96.19106,44.43495,23.959558,219.7301
2026-04-22 12:49:00-04:00,718.65015,21.135586,134.7898,137.88028,2.419283,131.97385,18.66186,133.94698,2.7641833,2.2018113,96.49986,45.186016,26.283579,215.4552
2026-04-22 12:50:00-04:00,712.1054,20.82183,134.77411,137.87636,2.418891,132.04445,18.671408,133.97983,2.762007,2.204949,96.199326,44.912067,0.0,203.59134
2026-04-22 12:51:00-04:00,720.8317,20.574749,134.77803,137.89597,2.4439912,132.06013,18.727482,134.0141,2.7506838,2.2163224,96.2121,42.187603,0.0,201.23819
2026-04-22 12:52:00-04:00,715.56165,20.525723,134.76234,137.88812,2.4245772,132.0719,18.758999,134.04268,2.7647161,2.2092633,96.00475,45.340874,0.0,189.5116
2026-04-22 12:53:00-04:00,658.98773,20.402187,134.79372,137.88812,2.4396768,131.83266,18.92326,133.73428,2.7654707,2.2251468,97.47575,42.620728,0.0,197.47314
2026-04-22 12:54:00-04:00,672.5184,20.547295,134.82118,137.93126,2.2906432,131.24045,19.755556,132.66382,2.7607195,2.1996546,96.95018,42.52392,28.134186,221.84795
2026-04-22 12:55:00-04:00,712.0564,20.768887,134.53879,136.9743,2.3508449,131.24045,19.659725,133.12187,2.7344317,2.1874967,93.13048,17.093193,0.0,293.71744
2026-04-22 12:56:00-04:00,710.3896,20.764965,134.53879,136.9743,2.3284903,130.98944,19.525576,133.12187,2.7007723,2.176907,100.77065,37.60067,28.171705,231.61357
2026-04-22 12:57:00-04:00,710.3406,20.612007,134.53879,136.9743,2.4084973,130.45213,19.525576,131.49944,2.6902928,2.1874967,95.64396,36.508755,6.633217,316.93524
2026-04-22 12:58:00-04:00,712.0564,20.398262,134.52702,136.87234,2.346727,131.45615,19.525576,133.57867,2.7344317,2.1874967,100.08945,41.00674,18.87859,238.28087
2026-04-22 12:59:00-04:00,713.84576,20.282566,134.70744,137.3822,2.4290876,131.81697,19.525576,133.6301,2.724485,2.2063217,94.946144,45.071205,26.682035,262.5184
2026-04-22 13:00:00-04:00,713.74774,20.400227,134.78587,137.79791,2.4124193,132.00523,19.547451,133.86134,2.7564566,2.207498,95.88647,45.122093,20.985378,254.43924
2026-04-22 13:01:00-04:00,556.40466,20.474735,134.79372,137.89597,2.2992716,132.04053,19.563894,133.9056,2.7608974,2.205145,94.9129,45.298134,19.566278,248.63478
2026-04-22 13:02:00-04:00,719.0178,20.627693,134.79372,137.92734,2.4334016,132.07582,19.569387,133.97983,2.761741,2.207498,95.20704,44.31018,0.0,247.45819
2026-04-22 13:03:00-04:00,715.5372,20.73359,134.78587,137.93518,2.312214,132.12288,19.591291,134.01978,2.7598314,2.212401,96.16803,44.131657,17.871542,238.63383
2026-04-22 13:04:00-04:00,713.8703,20.73359,134.78587,137.92342,2.318881,132.11111,19.613167,134.00838,2.7492633,2.2031841,95.12229,44.196606,0.0,234.75113
2026-04-22 13:05:00-04:00,725.9548,20.784573,134.78195,137.87636,2.411831,132.11896,19.61863,134.02412,2.754281,2.212401,95.52673,45.315056,0.0,219.57323
2026-04-22 13:06:00-04:00,682.64197,21.06303,134.7898,137.87244,2.4330091,132.11896,19.651518,134.0712,2.773153,2.2320104,94.577965,41.445473,0.0,217.0828
2026-04-22 13:07:00-04:00,710.29156,21.192455,134.78587,137.91557,2.4279108,132.21309,19.67068,134.08263,2.7542365,2.2161264,96.24477,44.610344,0.0,203.33641
2026-04-22 13:08:00-04:00,705.04596,21.080677,134.79764,137.8842,2.3847694,132.00131,19.724068,134.00557,2.7468653,2.212205,96.22228,45.208523,23.222055,198.00261
2026-04-22 13:09:00-04:00,710.29156,20.90419,134.81726,137.89204,2.3469229,131.27182,20.314217,133.66437,2.7434902,2.2159305,95.94867,41.2934,23.64069,231.75084
2026-04-22 13:10:00-04:00,705.1195,20.813988,134.71529,137.5783,2.3357453,131.35025,20.366266,133.66437,2.7442453,2.2059298,92.17117,10.168727,0.0,284.03027
2026-04-22 13:11:00-04:00,703.33014,20.849285,134.71529,137.5783,2.3604536,131.83266,20.322454,133.58725,2.7252843,2.1908302,98.58613,42.531666,22.240955,221.98521
2026-04-22 13:12:00-04:00,703.3056,20.951252,134.63292,137.5783,2.4153605,131.83266,20.314217,133.66437,2.7588546,2.2059298,95.11025,41.616707,20.747293,218.4751
2026-04-22 13:13:00-04:00,706.8353,21.10421,134.71529,137.5783,2.2751513,132.00916,20.330662,133.8856,2.7442453,2.1994581,96.21622,44.788864,27.912035,219.5144
2026-04-22 13:14:00-04:00,669.11127,21.115974,134.73882,137.66458,2.3104486,132.05229,20.336123,133.93414,2.7338989,2.201027,96.137505,44.473114,25.97406,211.55289
2026-04-22 13:15:00-04:00,703.33014,21.117935,134.7545,137.66458,2.3449621,132.1072,20.336123,133.9741,2.752993,2.2031841,95.99405,41.882042,0.0,205.04248
2026-04-22 13:16:00-04:00,720.46405,21.117935,134.74666,137.6685,2.3673172,132.09543,20.360806,134.00269,2.7559237,2.1980853,96.52492,45.27138,18.860023,192.25696
2026-04-22 13:17:00-04:00,699.8249,21.137547,134.7349,137.66458,2.345158,131.95032,20.410048,133.87703,2.7541475,2.2031841,96.98148,44.573833,22.909424,194.767
2026-04-22 13:18:00-04:00,698.06,21.18657,134.76234,137.62537,2.3633947,131.213,20.81955,133.50587,2.742558,2.2067137,97.32415,42.526432,17.97594,226.00523
2026-04-22 13:19:00-04:00,698.08453,21.341484,134.64076,137.24886,2.2877016,131.14632,20.738728,133.50587,2.7397602,2.1980853,93.084724,4.803623,0.0,288.10907
2026-04-22 13:20:00-04:00,696.3932,21.52974,134.64076,136.62526,2.341628,131.19339,20.730553,133.3603,2.7277267,2.192791,98.752426,39.76325,17.184044,221.67146
2026-04-22 13:21:00-04:00,696.3442,21.576801,134.64076,137.24886,2.3832006,131.64049,20.730553,133.50587,2.7397602,2.1980853,96.1929,42.104004,14.149441,223.08337
2026-04-22 13:22:00-04:00,696.41766,21.596413,134.64076,137.24886,2.395163,131.82481,20.730553,133.72572,2.7195556,2.2023997,96.89396,40.53392,19.459967,224.63254
2026-04-22 13:23:00-04:00,692.937,21.59053,134.68,137.3116,2.3808475,131.91502,20.742847,133.79567,2.7397602,2.1976933,96.6656,42.484318,22.685448,213.51385
2026-04-22 13:24:00-04:00,696.41766,21.427769,134.68,137.35081,2.4057517,131.95032,20.752428,133.8442,2.7409148,2.2029881,96.741684,41.726376,22.940063,212.86673
2026-04-22 13:25:00-04:00,692.9125,21.349327,134.68784,137.3469,2.4045753,131.96992,20.762007,133.86562,2.7397602,2.2173033,96.49141,40.178154,24.36421,205.51312
2026-04-22 13:26:00-04:00,691.1721,21.478752,134.66037,137.33905,2.3818283,131.96208,20.778454,133.87987,2.7382507,2.188673,96.33254,43.270557,22.577024,192.64915
2026-04-22 13:27:00-04:00,692.7899,21.576801,134.68391,137.28807,2.3286862,131.4993,21.07565,133.38594,2.7442453,2.2041645,97.629265,41.514736,21.233078,230.96645
2026-04-22 13:28:00-04:00,692.937,21.627789,134.39368,136.27621,2.3445697,131.4993,21.101706,133.3003,2.6235962,2.188673,96.61311,17.684366,9.373392,217.88681
2026-04-22 13:29:00-04:00,692.937,21.712112,134.39368,134.93492,2.3445697,130.28741,21.07565,133.3003,2.6625397,2.1712198,98.261795,32.03535,6.518996,278.77487
2026-04-22 13:30:00-04:00,689.4317,21.780746,134.14267,135.57811,2.2780929,131.29536,21.081142,133.38594,2.661518,2.116117,99.66402,25.689192,8.353459,225.88757
2026-04-22 13:31:00-04:00,687.71594,21.678776,134.31133,136.27621,2.3792791,131.4993,21.103046,133.17044,2.733721,2.200635,97.07897,40.200512,16.286987,230.57428
2026-04-22 13:32:00-04:00,689.4317,21.5317,134.46428,136.5782,2.369474,131.66794,21.103046,133.63861,2.7239523,2.1937714,97.07356,39.33671,15.209604,226.04445
2026-04-22 13:33:00-04:00,687.71594,21.416,134.53879,136.73508,2.3484917,131.79736,21.124954,133.73141,2.7211986,2.1859274,97.012184,40.397602,17.466427,215.4356
2026-04-22 13:34:00-04:00,685.9755,21.468948,134.42113,136.2723,2.3516293,131.77383,21.14686,133.73141,2.708321,2.1859274,97.12436,39.13796,12.102046,209.1605
2026-04-22 13:35:00-04:00,689.4317,21.52974,134.51526,136.59389,2.3563356,131.79736,21.14686,133.75139,2.7362077,2.197301,96.82556,40.734623,14.531413,227.08374
2026-04-22 13:36:00-04:00,687.71594,21.641514,134.55055,136.7037,2.3631988,131.87973,21.190735,133.80283,2.7254617,2.1955361,96.46463,40.225174,15.998644,214.35707
2026-04-22 13:37:00-04:00,686.0246,21.566998,134.55447,136.7743,2.3749647,131.84834,21.21261,133.7971,2.7169359,2.2004385,96.74295,39.83073,16.072573,212.94516
2026-04-22 13:38:00-04:00,680.73,21.400314,134.56233,136.73116,2.3708467,131.89934,21.234545,133.7971,2.7281704,2.1894574,96.64241,41.2246,14.555544,207.53291
2026-04-22 13:39:00-04:00,680.73,21.335602,134.51526,136.71547,2.377514,131.8758,21.256453,133.80142,2.720133,2.2069101,96.872475,37.29283,14.283205,200.72836
2026-04-22 13:40:00-04:00,679.0141,21.43169,134.50742,136.65273,2.364768,131.85226,21.278389,133.7971,2.72484,2.184163,97.11331,40.885765,17.42511,190.00185
2026-04-22 13:41:00-04:00,670.23883,21.602295,134.5035,136.62134,2.364768,131.42477,21.738634,133.30318,2.731945,2.184947,97.627235,40.344116,18.094648,238.06516
2026-04-22 13:42:00-04:00,672.02814,21.696423,133.51125,136.02129,2.1561208,131.42477,21.76057,133.30318,2.720133,2.184163,97.971954,5.226033,0.0,230.78996
2026-04-22 13:43:00-04:00,672.0527,21.741528,133.51517,135.92715,2.2633858,131.29536,21.738634,133.21182,2.6649818,2.1763186,100.0713,34.688915,7.575979,252.65472
2026-04-22 13:44:00-04:00,670.28784,21.627789,133.66028,135.92715,2.262013,131.18947,21.738634,133.20757,2.7107193,2.184947,95.678986,17.12251,5.701925,226.6131
2026-04-22 13:45:00-04:00,670.23883,21.553272,134.24072,136.02129,2.353786,131.29536,21.756453,133.30318,2.7220428,2.188281,97.864426,38.967606,5.701925,232.26071
2026-04-22 13:46:00-04:00,675.5089,21.592491,134.33878,135.92715,2.3514333,131.68362,21.763287,133.57867,2.7107193,2.1869078,97.03041,36.726917,9.416997,223.16182
2026-04-22 13:47:00-04:00,670.23883,21.576801,134.5035,136.59781,2.379475,131.81305,21.789343,133.66864,2.7323446,2.2037725,96.76507,38.913857,13.964701,228.57407
2026-04-22 13:48:00-04:00,665.1158,21.64544,134.53487,136.66449,2.3686895,131.87187,21.804384,133.72856,2.7354975,2.1994581,96.38335,39.678852,14.535392,224.65215
2026-04-22 13:49:00-04:00,665.8511,21.884674,134.54271,136.67625,2.3737884,131.91502,21.826323,133.73996,2.7358527,2.1982813,96.73946,39.486412,14.029517,217.14163
2026-04-22 13:50:00-04:00,663.32635,21.717995,134.53487,136.67233,2.3659444,131.93071,21.848259,133.78854,2.7062786,2.1871042,97.29221,41.666077,15.049439,212.76868
2026-04-22 13:51:00-04:00,663.3509,21.741528,134.53879,136.64488,2.3645716,131.91502,21.87837,133.77568,2.7182682,2.188869,97.07696,40.258644,13.4528,210.23903
2026-04-22 13:52:00-04:00,663.3509,21.545425,134.53879,136.63312,2.3659444,131.92679,21.894817,133.80568,2.7328331,2.2014189,97.0916,39.86549,14.851179,203.74823
2026-04-22 13:53:00-04:00,659.8947,21.480713,134.59763,136.62526,2.3516293,131.91502,21.935915,133.87564,2.7307906,2.1810255,96.7103,41.67412,14.743692,201.55194
2026-04-22 13:54:00-04:00,657.517,21.441494,134.48389,136.68802,2.3516293,131.41301,21.87837,131.11436,2.7190676,2.2004385,96.97147,39.077564,15.980011,121.66214
2026-04-22 13:55:00-04:00,658.15436,21.598373,134.47212,136.61742,2.326333,130.24036,21.739977,128.0618,2.7212431,2.166122,96.09557,37.22321,15.267191,186.45251
2026-04-22 13:56:00-04:00,654.69806,21.780746,133.03278,132.6445,2.0417967,121.008125,21.045538,127.416306,2.516668,2.0376787,0.0,5.5482035,0.0,378.15668
2026-04-22 13:57:00-04:00,647.7122,21.992527,132.51115,132.82883,2.081212,125.60855,21.403023,130.37408,2.516668,1.9482584,99.28568,4.953659,0.0,172.33354
2026-04-22 13:58:00-04:00,651.1684,21.925854,128.04015,128.94218,1.8625641,124.18488,20.859274,120.90865,2.2029893,1.709805,93.48939,4.933747,0.0,324.01437
2026-04-22 13:59:00-04:00,656.3159,21.849373,128.09898,128.33429,1.6443081,126.03603,20.922276,128.41235,2.1493478,1.4980202,100.61093,4.873403,0.0,194.68855
2026-04-22 14:00:00-04:00,651.14386,21.788586,126.412544,128.31076,1.7688298,124.08291,20.859274,122.10614,2.1133795,1.6621532,101.98318,4.897056,0.0,319.6218
2026-04-22 14:01:00-04:00,651.1193,21.73368,126.412544,128.31076,1.5925388,123.94958,20.736013,125.84939,2.1133795,1.6350918,97.046616,4.870025,0.0,301.424
2026-04-22 14:02:00-04:00,649.4525,21.780746,126.357635,128.33429,1.7813797,124.08291,20.812685,125.84939,2.0847824,1.6350918,102.70434,4.8938065,0.0,265.8325
2026-04-22 14:03:00-04:00,647.7122,21.696423,126.00466,126.365486,1.6598,124.08291,20.861988,125.71124,1.9866467,1.4803715,99.61846,4.8936133,0.0,263.36163
2026-04-22 14:04:00-04:00,647.7122,21.555233,127.80875,129.20497,1.852171,124.40059,20.883926,126.300865,2.2221725,1.6872535,97.97373,4.8911433,0.0,255.81194
2026-04-22 14:05:00-04:00,644.18243,21.52974,127.85581,129.20497,1.8192267,125.37715,20.91953,127.02309,2.1623583,1.6476421,97.68225,4.953506,0.0,260.30255
2026-04-22 14:06:00-04:00,638.96136,21.557194,129.15005,130.3737,1.9443364,126.00466,20.942808,127.84948,2.309651,1.7764778,97.68431,4.879792,0.0,256.43945
2026-04-22 14:07:00-04:00,638.9368,21.57484,129.55402,130.54626,1.9670835,126.82042,20.971548,128.5164,2.3143134,1.7974601,97.6369,4.846923,0.0,261.06732
2026-04-22 14:08:00-04:00,642.39307,21.64544,130.56587,131.72676,2.054543,127.50677,20.974327,129.33324,2.4152465,1.8841348,97.87878,4.9684763,0.0,259.45932
2026-04-22 14:09:00-04:00,638.9368,21.594452,131.18947,132.28368,2.109254,128.26762,20.993486,130.01042,2.4579642,1.9374733,97.770195,4.886031,0.0,261.9105
2026-04-22 14:10:00-04:00,637.22095,21.64544,132.04445,133.20534,2.184751,129.00887,21.015392,130.84901,2.540203,2.0151272,97.65489,4.839103,0.0,262.20465
2026-04-22 14:11:00-04:00,637.2455,21.780746,132.68372,133.9152,2.2182837,129.76187,21.03733,131.56369,2.576793,2.0486598,97.46482,8.0615225,2.7960625,268.77393
2026-04-22 14:12:00-04:00,633.7403,21.816036,133.3073,134.81726,2.284172,130.27173,21.059237,132.0559,2.6422462,2.1129794,97.46387,22.099884,5.391875,267.22473
2026-04-22 14:13:00-04:00,633.7648,21.95919,133.79755,135.35063,2.3141747,130.84433,21.081142,132.65666,2.672442,2.1441588,97.191605,28.642437,6.749262,266.9894
2026-04-22 14:14:00-04:00,630.2841,21.95723,134.23288,135.87617,2.3508449,131.2836,21.103046,133.08337,2.7116518,2.1812215,97.24993,36.87847,8.233226,266.0874
2026-04-22 14:15:00-04:00,628.5437,22.182743,134.48389,136.23306,2.3508449,131.62872,21.119493,133.39452,2.7223978,2.192987,96.9011,38.696465,10.767351,264.16565
2026-04-22 14:16:00-04:00,630.23505,22.28667,134.53487,136.53114,2.3547668,131.75815,21.14686,133.55441,2.725595,2.1857314,97.09866,40.489902,11.469889,261.8909
2026-04-22 14:17:00-04:00,626.8279,22.182743,134.47212,136.63312,2.353002,131.79344,21.149635,133.57582,2.7180462,2.1822019,97.25308,40.498356,16.85435,255.49817
2026-04-22 14:18:00-04:00,625.0385,22.323929,134.49957,136.5782,2.3506489,131.81697,21.182465,133.66008,2.7146268,2.1818094,97.096466,40.348328,16.205847,254.30197
2026-04-22 14:19:00-04:00,623.34717,22.547482,134.55447,136.59781,2.3639836,131.89542,21.197538,133.72856,2.7264388,2.1935754,97.381386,40.29376,15.418795,249.87018
2026-04-22 14:20:00-04:00,616.4102,22.551403,134.62115,136.69978,2.3702588,131.99345,21.234545,133.81424,2.7323,2.200831,97.44734,40.269493,15.471496,246.06592
2026-04-22 14:21:00-04:00,614.66986,22.612194,134.61331,136.78607,2.3494725,132.00523,21.256453,133.81993,2.7343874,2.182006,96.91029,41.49935,14.332794,244.90894
2026-04-22 14:22:00-04:00,618.1261,22.34158,134.56233,136.76254,2.353198,131.99345,21.278389,133.83707,2.7284813,2.1851435,97.03155,41.62629,15.021017,239.96729
2026-04-22 14:23:00-04:00,621.6558,22.182743,134.56233,136.68018,2.3716311,131.96992,21.300264,133.84131,2.725728,2.2029881,96.86785,37.707443,13.373031,236.79054
2026-04-22 14:24:00-04:00,623.32263,22.045475,134.56233,136.77039,2.3659444,131.96992,21.322203,133.84276,2.7264388,2.1980853,96.920525,40.463142,14.149264,233.22156
2026-04-22 14:25:00-04:00,616.4102,22.108227,134.55841,136.8645,2.364768,132.02092,21.322203,133.84276,2.726927,2.200831,97.23855,39.837963,14.135389,228.98587
2026-04-22 14:26:00-04:00,616.38574,22.337654,134.56233,136.82527,2.364768,132.06013,21.366045,133.85135,2.724396,2.2031841,96.5647,37.526207,18.995638,231.10371
2026-04-22 14:27:00-04:00,614.66986,22.24353,134.58194,136.80566,2.361042,132.05229,21.387949,133.87564,2.728437,2.1878886,97.07276,41.301018,15.052011,226.63272
2026-04-22 14:28:00-04:00,611.1647,22.0592,134.58194,136.72723,2.360846,132.06798,21.42084,133.85986,2.7228863,2.1863198,96.853745,41.447533,12.70739,220.67139
2026-04-22 14:29:00-04:00,609.4488,22.063122,134.56233,136.65273,2.361042,132.017,21.445463,133.84276,2.7224422,2.1982813,97.08294,41.943405,10.983418,214.98457
2026-04-22 14:30:00-04:00,605.9436,22.272942,134.57802,136.58997,2.3582964,132.07582,21.471518,133.8856,2.7261279,2.195732,96.94548,39.234455,13.409242,210.70966
2026-04-22 14:31:00-04:00,599.0311,22.408253,134.56625,136.56252,2.3624144,132.06406,21.497574,133.8442,2.723064,2.1947517,97.28174,37.931072,14.083465,210.27824
2026-04-22 14:32:00-04:00,597.2908,22.504341,134.53879,136.51546,2.3457465,132.05621,21.51945,133.85986,2.7120068,2.1818094,97.00637,40.499268,15.4906225,203.92471
2026-04-22 14:33:00-04:00,599.00665,22.504341,134.47997,136.48015,2.3508449,131.97385,21.541386,133.78566,2.7166696,2.1873007,97.113174,39.77339,13.563917,201.21858
2026-04-22 14:34:00-04:00,599.00665,22.504341,134.53487,136.3978,2.3571196,132.01308,21.563292,133.81993,2.720133,2.1939673,96.97178,39.15958,11.573881,197.31625
2026-04-22 14:35:00-04:00,597.2908,22.520027,134.61331,136.37425,2.3630028,131.74637,23.429527,133.44308,2.7252843,2.196517,97.377594,39.151512,11.595843,235.88849
2026-04-22 14:36:00-04:00,592.04517,22.182743,133.53085,133.60146,2.338883,131.74637,22.671703,133.44308,2.7041469,2.1735735,98.31409,4.884234,6.3710856,223.76973
2026-04-22 14:37:00-04:00,592.0207,22.259216,133.65244,135.41731,2.3302546,130.73059,22.552498,132.42404,2.6769269,2.170632,99.67531,33.96471,6.1974835,240.83012
2026-04-22 14:38:00-04:00,590.25586,22.259216,133.58185,134.64076,2.2443643,131.35417,22.549692,133.17328,2.5977523,2.170632,96.46313,12.976989,5.6844983,229.67223
2026-04-22 14:39:00-04:00,583.417,22.26902,134.02895,135.77028,2.338883,131.27576,22.549692,133.07193,2.7041469,2.1735735,97.339035,36.28621,8.623244,228.77017
2026-04-22 14:40:00-04:00,581.62756,22.276867,134.00934,135.39769,2.3055468,131.5738,22.571661,133.31886,2.6644487,2.1404333,97.15493,26.730444,6.9093957,227.26024
2026-04-22 14:41:00-04:00,579.83813,22.449432,134.24072,135.83304,2.3382945,131.65617,22.593597,133.42593,2.7061014,2.1722007,97.31629,35.23688,8.731249,225.20122
2026-04-22 14:42:00-04:00,579.83813,22.48473,134.21327,135.74675,2.3300586,131.76207,22.620964,133.47736,2.6885164,2.1639647,97.02823,35.260323,8.652505,223.47557
2026-04-22 14:43:00-04:00,585.0593,22.555325,134.3623,136.00166,2.3449621,131.86795,22.63744,133.60582,2.7116077,2.1796522,97.01535,37.357567,9.43708,224.02463
2026-04-22 14:44:00-04:00,579.8627,22.572975,134.39368,136.03305,2.3447657,131.91502,22.675821,133.61723,2.7058787,2.1818094,97.19571,37.35032,9.455518,219.61244
2026-04-22 14:45:00-04:00,574.66614,22.306282,134.44075,136.06442,2.346335,131.966,22.703222,133.70001,2.709387,2.1829863,97.43975,37.393093,9.494101,216.39648
2026-04-22 14:46:00-04:00,573.90625,22.294514,134.46428,136.15071,2.3447657,131.97385,22.725128,133.72856,2.7179575,2.1806326,97.033455,39.565815,10.7381525,215.18066
2026-04-22 14:47:00-04:00,571.1364,22.329811,134.44467,136.20561,2.3443737,131.96992,22.747065,133.74857,2.7076106,2.1804366,97.14921,39.424686,11.995651,211.61172
2026-04-22 14:48:00-04:00,571.1609,22.516106,134.40936,136.24483,2.342609,131.966,22.784044,133.71144,2.7059677,2.1786718,97.08038,39.299374,11.887381,208.51338
2026-04-22 14:49:00-04:00,567.68024,22.482769,134.44467,136.15071,2.350453,131.966,22.812847,133.68288,2.7129397,2.1876926,97.079285,35.373768,9.056705,205.63075
2026-04-22 14:50:00-04:00,562.4836,22.623962,134.45644,136.0409,2.3441777,132.017,22.834753,133.75139,2.7079217,2.1816134,96.9034,35.419952,9.112748,203.57173
2026-04-22 14:51:00-04:00,555.5222,22.694557,134.45644,136.0605,2.3486881,132.01308,22.856659,133.73288,2.7122293,2.1865158,97.005585,35.58627,9.063929,201.49312
2026-04-22 14:52:00-04:00,557.23804,22.723965,134.44075,135.95853,2.3377066,131.99738,22.878626,133.75139,2.7009058,2.1763186,96.765396,35.534225,9.046955,199.35567
2026-04-22 14:53:00-04:00,555.5222,22.733772,134.40152,135.9546,2.3471193,131.97385,22.900534,133.72287,2.7061899,2.1782799,97.071396,35.587284,9.035453,196.19852
