timestamp,RAD,T_AMB,T5,T8,P8,T3,T2,T4,P4,P5,CAUDAL,EV FB,CAUDAL VAP,Nivel
2026-06-14 05:32:00-04:00,0.0,2.1945992,15.484542,15.535527,-0.011532307,3.934443,4.9580026,5.260246,0.2936068,-0.0052571297,0.0,0.4509395,0.0,272.12714
2026-06-14 05:33:00-04:00,0.0,2.1847954,15.476698,15.527683,-0.011728525,3.934443,4.9471126,5.2561584,0.29373986,-0.0050611496,0.0,0.45085067,0.0,272.12714
2026-06-14 05:34:00-04:00,0.0,2.1847954,15.46101,15.515918,-0.011532307,3.918761,4.941653,5.238282,0.2939176,-0.0050611496,0.0,0.45068392,0.0,272.08792
2026-06-14 05:35:00-04:00,0.0,2.1808739,15.449244,15.511995,-0.011532307,3.903073,4.9253025,5.219064,0.29413947,-0.0052571297,0.0,0.45091996,0.0,272.12714
2026-06-14 05:36:00-04:00,0.0,2.178913,15.429634,15.492386,-0.011728525,3.891307,4.9253025,5.216319,0.29382867,-0.0048651695,0.0,0.45076972,0.0,272.08792
2026-06-14 05:37:00-04:00,0.0,2.1749897,15.433556,15.480619,-0.011728525,3.899151,4.903476,5.194371,0.29409522,-0.0052571297,0.0,0.45103613,0.0,272.08792
2026-06-14 05:38:00-04:00,0.0,2.1769505,15.410024,15.468854,-0.011728525,3.8834631,4.903476,5.194371,0.29373986,-0.0052571297,0.0,0.45083737,0.0,272.08792
2026-06-14 05:39:00-04:00,0.0,2.1612625,15.410024,15.46101,-0.011532307,3.8873851,4.88168,5.172392,0.29365104,-0.0050611496,0.0,0.4507604,0.0,272.10754
2026-06-14 05:40:00-04:00,0.0,2.1573448,15.394342,15.4414,-0.011728525,3.8716972,4.88168,5.172392,0.29382867,-0.0050611496,0.0,0.45077693,0.0,272.10754
2026-06-14 05:41:00-04:00,0.0,2.1612625,15.3864975,15.42179,-0.011532307,3.8560092,4.8721166,5.150429,0.29418388,-0.0050611496,0.0,0.4506593,0.0,272.10754
2026-06-14 05:42:00-04:00,0.0,2.1573448,15.37081,15.42179,-0.011728525,3.8560092,4.8598537,5.150429,0.29405066,-0.0052571297,0.0,0.45059165,0.0,272.10754
2026-06-14 05:43:00-04:00,0.0,2.1828346,15.3512,15.410024,-0.011532307,3.8481653,4.8530354,5.1284647,0.29400626,-0.0048651695,0.0,0.45089716,0.0,272.12714
2026-06-14 05:44:00-04:00,0.0,2.2750015,15.347279,15.406102,-0.011728525,3.8246334,4.8380737,5.1229744,0.29373986,-0.0050611496,0.0,0.4508698,0.0,272.08792
2026-06-14 05:45:00-04:00,0.0,2.3534412,15.335512,15.394342,-0.011532307,3.8167894,4.8380737,5.1064863,0.29378426,-0.0050611496,0.0,0.45080742,0.0,272.08792
2026-06-14 05:46:00-04:00,0.0,2.3867779,15.323746,15.39042,-0.011728525,3.8167894,4.8176203,5.1064863,0.29400626,-0.004668951,0.0,0.45098713,0.0,272.06833
2026-06-14 05:47:00-04:00,0.0,2.3965797,15.315903,15.3864975,-0.011532307,3.8011014,4.8162627,5.084538,0.2933846,-0.0050611496,0.0,0.45094496,0.0,272.08792
2026-06-14 05:48:00-04:00,0.0,2.4201107,15.308058,15.366888,-0.011532307,3.7854135,4.794451,5.0735254,0.29422843,-0.0050611496,0.0,0.45083386,0.0,272.10754
2026-06-14 05:49:00-04:00,0.0,2.4652138,15.304136,15.347279,-0.011532307,3.7854135,4.794451,5.0625596,0.29400626,-0.0048651695,0.0,0.450772,0.0,272.10754
2026-06-14 05:50:00-04:00,0.0,2.494629,15.284527,15.335512,-0.011532307,3.7697256,4.793079,5.0625596,0.29400626,-0.0050611496,0.0,0.45078212,0.0,272.08792
2026-06-14 05:51:00-04:00,0.0,2.486786,15.268839,15.319824,-0.011532307,3.7618816,4.783515,5.04058,0.2939176,-0.0048651695,0.0,0.45117837,0.0,272.08792
2026-06-14 05:52:00-04:00,0.0,2.3867779,15.268839,15.31198,-0.011532307,3.7579596,4.7726407,5.032344,0.29347342,-0.0050611496,0.0,0.45093063,0.0,272.12714
2026-06-14 05:53:00-04:00,0.0,2.3161812,15.260994,15.308058,-0.011728525,3.7501156,4.7535286,5.0186014,0.29347342,-0.0050611496,0.0,0.45087978,0.0,272.12714
2026-06-14 05:54:00-04:00,0.0,2.2887268,15.237463,15.300215,-0.011532307,3.7422717,4.750814,5.0186014,0.29382867,-0.0048651695,0.0,0.4507558,0.0,272.10754
2026-06-14 05:55:00-04:00,0.0,2.2828445,15.233541,15.276682,-0.011532307,3.7383497,4.750814,5.004905,0.29400626,-0.0050611496,0.0,0.45086756,0.0,272.12714
2026-06-14 05:56:00-04:00,0.0,2.2514687,15.229618,15.276682,-0.011532307,3.7265837,4.733091,4.993892,0.2939176,-0.0048651695,0.0,0.4507016,0.0,272.12714
2026-06-14 05:57:00-04:00,0.0,2.2455864,15.221775,15.264916,-0.011728525,3.7265837,4.723558,4.974674,0.29342902,-0.0050611496,0.0,0.4506457,0.0,272.10754
2026-06-14 05:58:00-04:00,0.0,2.1926384,15.21393,15.268839,-0.011532307,3.7265837,4.7072077,4.974674,0.29365104,-0.0048651695,0.0,0.45068938,0.0,272.10754
2026-06-14 05:59:00-04:00,0.0,2.1377335,15.194321,15.2492285,-0.011728525,3.7265837,4.7072077,4.9581857,0.29356223,-0.0050611496,0.0,0.4508905,0.0,272.08792
2026-06-14 06:00:00-04:00,0.0,2.0887089,15.170789,15.233541,-0.011728525,3.7108958,4.7072077,4.9527106,0.2933402,-0.0048651695,0.0,0.4506788,0.0,272.10754
2026-06-14 06:01:00-04:00,0.0,2.0553722,15.190399,15.229618,-0.011728525,3.7108958,4.703135,4.930747,0.29373986,-0.0048651695,0.0,0.4509727,0.0,272.08792
2026-06-14 06:02:00-04:00,0.0,2.0553722,15.170789,15.233541,-0.011336327,3.7108958,4.6854124,4.930747,0.29373986,-0.0050611496,0.0,0.45061573,0.0,272.08792
2026-06-14 06:03:00-04:00,0.0,2.0553722,15.147257,15.21393,-0.011728525,3.7108958,4.6854124,4.9156313,0.29427284,-0.0050611496,0.0,0.45103398,0.0,272.14676
2026-06-14 06:04:00-04:00,0.0,2.04949,15.143335,15.206087,-0.011532307,3.6952078,4.663601,4.908768,0.29387304,-0.0050611496,0.0,0.45103586,0.0,272.08792
2026-06-14 06:05:00-04:00,0.0,2.0690994,15.13549,15.194321,-0.011336327,3.6873639,4.663601,4.8978024,0.29400626,-0.0050611496,0.0,0.4506259,0.0,272.08792
2026-06-14 06:06:00-04:00,0.0,2.0690994,15.131569,15.166866,-0.011532307,3.7030518,4.663601,4.8868203,0.29342902,-0.0050611496,0.0,0.45069036,0.0,272.08792
2026-06-14 06:07:00-04:00,0.0,2.0671387,15.115881,15.174711,-0.011728525,3.6834419,4.6417904,4.8868203,0.29373986,-0.0052571297,0.0,0.45076632,0.0,272.12714
2026-06-14 06:08:00-04:00,0.0,2.0887089,15.104115,15.166866,-0.011728525,3.675598,4.6417904,4.8648415,0.29409522,-0.0052571297,0.0,0.45081434,0.0,272.14676
2026-06-14 06:09:00-04:00,0.0,2.1240082,15.092349,15.147257,-0.011728525,3.667754,4.6308537,4.8566203,0.29427284,-0.0050611496,0.0,0.45073685,0.0,272.10754
2026-06-14 06:10:00-04:00,0.0,2.1632233,15.076661,15.139413,-0.011532307,3.671676,4.619994,4.8428626,0.2939176,-0.0050611496,0.0,0.45076096,0.0,272.10754
2026-06-14 06:11:00-04:00,0.0,2.2044048,15.072739,15.13549,-0.011532307,3.65991,4.619994,4.8428626,0.29365104,-0.0050611496,0.0,0.4509249,0.0,272.10754
2026-06-14 06:12:00-04:00,0.0,2.2161713,15.053129,15.119802,-0.011532307,3.65991,4.5981684,4.8222876,0.29365104,-0.0050611496,0.0,0.45076272,0.0,272.10754
2026-06-14 06:13:00-04:00,0.0,2.2514687,15.045285,15.092349,-0.011532307,3.648144,4.5981684,4.8209295,0.29400626,-0.0048651695,0.0,0.4507829,0.0,272.16638
2026-06-14 06:14:00-04:00,0.0,2.3318691,15.041363,15.092349,-0.011728525,3.6403,4.580445,4.8016806,0.29396185,-0.0052571297,0.0,0.4510695,0.0,272.10754
2026-06-14 06:15:00-04:00,0.0,2.4357986,15.029597,15.080584,-0.011532307,3.632456,4.576372,4.7989354,0.29413947,-0.0048651695,0.0,0.45084512,0.0,272.12714
2026-06-14 06:16:00-04:00,0.0,2.4926682,15.013909,15.072739,-0.011532307,3.62069,4.576372,4.7907147,0.29369545,-0.0048651695,0.0,0.45072943,0.0,272.12714
2026-06-14 06:17:00-04:00,0.0,2.5593414,14.998221,15.060973,-0.011728525,3.6089242,4.559991,4.776987,0.2939176,-0.0050611496,0.0,0.4505666,0.0,272.10754
2026-06-14 06:18:00-04:00,0.0,2.5966015,14.998221,15.057051,-0.011532307,3.6128461,4.554561,4.776987,0.29418388,-0.0050611496,0.0,0.4510654,0.0,272.14676
2026-06-14 06:19:00-04:00,0.0,2.6260128,14.998221,15.029597,-0.011728525,3.5932362,4.554561,4.7550244,0.29396185,-0.0048651695,0.0,0.45097023,0.0,272.12714
2026-06-14 06:20:00-04:00,0.0,2.5652256,14.978611,15.025675,-0.011532307,3.5932362,4.5327506,4.7550244,0.29382867,-0.0048651695,0.0,0.4509691,0.0,272.08792
2026-06-14 06:21:00-04:00,0.0,2.516199,14.9746895,15.017832,-0.011728525,3.6010802,4.5327506,4.744026,0.29418388,-0.0048651695,0.0,0.45093736,0.0,272.08792
2026-06-14 06:22:00-04:00,0.0,2.4436436,14.951158,15.002144,-0.011532307,3.5893142,4.5327506,4.733061,0.29382867,-0.0048651695,0.0,0.45080096,0.0,272.08792
2026-06-14 06:23:00-04:00,0.0,2.4005013,14.939398,14.994299,-0.011532307,3.5893142,4.5190997,4.7206903,0.2939176,-0.0050611496,0.0,0.45084387,0.0,272.10754
2026-06-14 06:24:00-04:00,0.0,2.37109,14.939398,14.994299,-0.011532307,3.5775483,4.510939,4.7110815,0.29387304,-0.0048651695,0.0,0.4509279,0.0,272.08792
2026-06-14 06:25:00-04:00,0.0,2.3534412,14.927631,14.9746895,-0.011532307,3.5775483,4.500034,4.7110815,0.29382867,-0.0048651695,0.0,0.45059195,0.0,272.08792
2026-06-14 06:26:00-04:00,0.0,2.3534412,14.915866,14.978611,-0.011532307,3.5736263,4.489144,4.7014575,0.29382867,-0.0048651695,0.0,0.45100957,0.0,272.10754
2026-06-14 06:27:00-04:00,0.0,2.3338299,14.908022,14.962923,-0.011336327,3.5540164,4.489144,4.689118,0.29378426,-0.0048651695,0.0,0.45076978,0.0,272.08792
2026-06-14 06:28:00-04:00,0.0,2.3534412,14.8962555,14.9668455,-0.011532307,3.5540164,4.480969,4.689118,0.29413947,-0.0048651695,0.0,0.4507391,0.0,272.12714
2026-06-14 06:29:00-04:00,0.0,2.355402,14.8884115,14.951158,-0.011532307,3.5500944,4.4673333,4.667155,0.2943615,-0.0048651695,0.0,0.4509724,0.0,272.12714
2026-06-14 06:30:00-04:00,0.0,2.3514786,14.880568,14.939398,-0.011728525,3.5500944,4.4673333,4.667155,0.29418388,-0.0050611496,0.0,0.4511212,0.0,272.14676
2026-06-14 06:31:00-04:00,0.0,2.3769722,14.860958,14.935475,-0.011728525,3.5383284,4.460515,4.6451755,0.29418388,-0.0050611496,0.0,0.45085803,0.0,272.08792
2026-06-14 06:32:00-04:00,0.0,2.4005013,14.853114,14.927631,-0.011532307,3.5461724,4.445506,4.6451755,0.29409522,-0.0050611496,0.0,0.45098215,0.0,272.08792
2026-06-14 06:33:00-04:00,0.0,2.4730587,14.857036,14.915866,-0.011728525,3.5461724,4.445506,4.6383433,0.29418388,-0.0050611496,0.0,0.45072013,0.0,272.10754
2026-06-14 06:34:00-04:00,0.0,2.5181618,14.84527,14.900178,-0.011336327,3.5226405,4.445506,4.6232433,0.29373986,-0.0048651695,0.0,0.4507991,0.0,272.10754
2026-06-14 06:35:00-04:00,0.0,2.5279655,14.841348,14.892334,-0.011336327,3.5383284,4.4318857,4.6232433,0.2939176,-0.0048651695,0.0,0.4507577,0.0,272.12714
2026-06-14 06:36:00-04:00,0.0,2.5573807,14.833504,14.872724,-0.011532307,3.5265625,4.423711,4.6149917,0.29373986,-0.0050611496,0.0,0.45077333,0.0,272.12714
2026-06-14 06:37:00-04:00,0.0,2.578951,14.833504,14.872724,-0.011532307,3.5304844,4.412805,4.6012645,0.29418388,-0.0048651695,0.0,0.4508698,0.0,272.12714
2026-06-14 06:38:00-04:00,0.0,2.592678,14.821738,14.86488,-0.011532307,3.5383284,4.4019003,4.6012645,0.2943615,-0.0048651695,0.0,0.4508291,0.0,272.10754
2026-06-14 06:39:00-04:00,0.0,2.5907173,14.80605,14.860958,-0.011336327,3.5147965,4.4019003,4.57927,0.29445046,-0.0048651695,0.0,0.45098865,0.0,272.10754
2026-06-14 06:40:00-04:00,0.0,2.6142502,14.809972,14.857036,-0.011336327,3.5226405,4.4019003,4.57927,0.29418388,-0.0048651695,0.0,0.4507299,0.0,272.08792
2026-06-14 06:41:00-04:00,0.0,2.6279736,14.790362,14.837426,-0.011532307,3.5187185,4.391025,4.57927,0.29427284,-0.0048651695,0.0,0.45085773,0.0,272.08792
2026-06-14 06:42:00-04:00,0.0,2.6730766,14.778596,14.833504,-0.011532307,3.5147965,4.381446,4.562813,0.29400626,-0.0048651695,0.0,0.4508783,0.0,272.12714
2026-06-14 06:43:00-04:00,0.0,2.7358284,14.774674,14.821738,-0.011728525,3.5147965,4.377389,4.562813,0.29400626,-0.004668951,0.0,0.45099318,0.0,272.10754
2026-06-14 06:44:00-04:00,0.0,2.7907352,14.778596,14.821738,-0.011532307,3.5069525,4.3651266,4.549101,0.29409522,-0.004668951,0.0,0.4507942,0.0,272.08792
2026-06-14 06:45:00-04:00,0.0,2.8181896,14.7511425,14.80605,-0.011336327,3.5069525,4.3582935,4.5353584,0.29418388,-0.004668951,0.0,0.4507364,0.0,272.10754
2026-06-14 06:46:00-04:00,0.0,2.8044624,14.74722,14.794284,-0.011336327,3.5147965,4.3582935,4.5353584,0.29409522,-0.0048651695,0.0,0.45104957,0.0,272.10754
2026-06-14 06:47:00-04:00,0.0,2.7064133,14.743299,14.774674,-0.011336327,3.5069525,4.3582935,4.5353584,0.29418388,-0.004668951,0.0,0.45090544,0.0,272.12714
2026-06-14 06:48:00-04:00,0.0,2.647583,14.723688,14.770752,-0.011336327,3.5069525,4.3514757,4.5202427,0.29373986,-0.004668951,0.0,0.4512493,0.0,272.12714
2026-06-14 06:49:00-04:00,0.0,2.6103268,14.719767,14.762908,-0.011532307,3.4991086,4.3419743,4.5133953,0.29462805,-0.0048651695,0.0,0.45114532,0.0,272.10754
2026-06-14 06:50:00-04:00,0.0,2.6103268,14.704079,14.74722,-0.011336327,3.4991086,4.3364673,4.5133953,0.29445046,-0.004668951,0.0,0.45087662,0.0,272.10754
2026-06-14 06:51:00-04:00,0.0,2.663271,14.704079,14.739376,-0.011924744,3.4951866,4.3364673,4.494161,0.29422843,-0.0048651695,0.0,0.45087984,0.0,272.08792
2026-06-14 06:52:00-04:00,0.0,2.7201405,14.684468,14.727611,-0.011336327,3.4834206,4.3201475,4.4914317,0.29453924,-0.004472971,0.0,0.4510555,0.0,272.12714
2026-06-14 06:53:00-04:00,0.0,2.7142563,14.676624,14.723688,-0.011532307,3.4873426,4.314672,4.4914317,0.2943171,-0.004668951,0.0,0.45103428,0.0,272.10754
2026-06-14 06:54:00-04:00,0.0,2.6828804,14.680547,14.708,-0.011336327,3.4951866,4.314672,4.484568,0.29418388,-0.004668951,0.0,0.45093662,0.0,272.10754
2026-06-14 06:55:00-04:00,0.0,2.6652317,14.664859,14.719767,-0.011336327,3.4873426,4.314672,4.4694686,0.29445046,-0.004668951,0.0,0.45094866,0.0,272.08792
2026-06-14 06:56:00-04:00,0.0,2.6828804,14.657015,14.692312,-0.011728525,3.4873426,4.3010664,4.4694686,0.29418388,-0.0048651695,0.0,0.45088702,0.0,272.12714
2026-06-14 06:57:00-04:00,0.0,2.7044525,14.641327,14.696235,-0.011532307,3.4834206,4.303781,4.4529796,0.29418388,-0.0048651695,0.0,0.45093957,0.0,272.10754
2026-06-14 06:58:00-04:00,0.0,2.7122955,14.645248,14.688391,-0.011532307,3.4794986,4.2928762,4.4474893,0.2944947,-0.0048651695,0.0,0.4508798,0.0,272.10754
2026-06-14 06:59:00-04:00,0.0,2.731907,14.62956,14.688391,-0.011728525,3.4716547,4.2874155,4.4474893,0.29462805,-0.004472971,0.0,0.45118746,0.0,272.10754
2026-06-14 07:00:00-04:00,0.0,2.724062,14.609951,14.676624,-0.011532307,3.4755766,4.2710958,4.4461164,0.2939176,-0.004668951,0.0,0.4506389,0.0,272.10754
2026-06-14 07:01:00-04:00,0.0,2.753477,14.594263,14.664859,-0.011532307,3.4677386,4.2710958,4.4255257,0.29476127,-0.004668951,0.0,0.4511304,0.0,272.12714
2026-06-14 07:02:00-04:00,0.0,2.7632828,14.606029,14.657015,-0.011532307,3.4598947,4.2710958,4.4255257,0.29453924,-0.004668951,0.0,0.4509424,0.0,272.10754
2026-06-14 07:03:00-04:00,0.0,2.8201504,14.590341,14.637404,-0.011532307,3.4559727,4.2710958,4.417305,0.29400626,-0.004668951,0.0,0.4508729,0.0,272.08792
2026-06-14 07:04:00-04:00,0.0,2.7907352,14.578575,14.625639,-0.011532307,3.4520507,4.2560873,4.403578,0.29427284,-0.0048651695,0.0,0.4507154,0.0,272.12714
2026-06-14 07:05:00-04:00,0.0,2.7632828,14.582497,14.62956,-0.011532307,3.4520507,4.249285,4.403578,0.29422843,-0.004472971,0.0,0.45094457,0.0,272.10754
2026-06-14 07:06:00-04:00,0.0,2.7652435,14.547199,14.609951,-0.011336327,3.4442067,4.249285,4.403578,0.29382867,-0.004472971,0.0,0.45097363,0.0,272.10754
2026-06-14 07:07:00-04:00,0.0,2.814268,14.543277,14.613873,-0.011728525,3.4481287,4.249285,4.403578,0.29373986,-0.004668951,0.0,0.45081976,0.0,272.12714
2026-06-14 07:08:00-04:00,0.0,2.8417225,14.543277,14.578575,-0.011336327,3.4442067,4.232934,4.3815985,0.29453924,-0.004472971,0.0,0.45075122,0.0,272.12714
2026-06-14 07:09:00-04:00,0.0,2.853485,14.539355,14.594263,-0.011336327,3.4520507,4.2274737,4.3815985,0.29445046,-0.0048651695,0.0,0.45104352,0.0,272.12714
2026-06-14 07:10:00-04:00,0.0,2.8613281,14.527589,14.570731,-0.011532307,3.4442067,4.2274737,4.3761234,0.29418388,-0.004472971,0.0,0.45080662,0.0,272.10754
2026-06-14 07:11:00-04:00,0.0,2.9044704,14.515823,14.566809,-0.011532307,3.4324408,4.2274737,4.3596506,0.29405066,-0.004668951,0.0,0.4511137,0.0,272.08792
2026-06-14 07:12:00-04:00,0.0,2.9221191,14.500135,14.551121,-0.011532307,3.4324408,4.2138224,4.3596506,0.2949389,-0.004668951,0.0,0.45116758,0.0,272.10754
2026-06-14 07:13:00-04:00,0.0,2.9338856,14.504057,14.547199,-0.011728525,3.4324408,4.205663,4.3596506,0.29378426,-0.004472971,0.0,0.4509157,0.0,272.10754
2026-06-14 07:14:00-04:00,0.0,2.9652615,14.492291,14.535433,-0.011532307,3.4402847,4.205663,4.3596506,0.29418388,-0.004668951,0.0,0.4510421,0.0,272.08792
2026-06-14 07:15:00-04:00,0.0,3.0103645,14.476609,14.523667,-0.011532307,3.4285188,4.205663,4.3376718,0.29409522,-0.004472971,0.0,0.45101592,0.0,272.10754
2026-06-14 07:16:00-04:00,0.0,3.0633106,14.468765,14.527589,-0.011532307,3.4324408,4.197503,4.3376718,0.29418388,-0.004668951,0.0,0.45084795,0.0,272.08792
2026-06-14 07:17:00-04:00,0.0,3.084879,14.468765,14.511901,-0.011532307,3.4324408,4.193385,4.3321967,0.29413947,-0.004472971,0.0,0.4509371,0.0,272.08792
2026-06-14 07:18:00-04:00,0.0,3.114294,14.453077,14.515823,-0.0111403465,3.4245968,4.1838365,4.3157396,0.29427284,-0.0042767525,0.0,0.45110604,0.0,272.12714
2026-06-14 07:19:00-04:00,0.0,3.1417484,14.441311,14.492291,-0.011336327,3.4128308,4.1838365,4.3157396,0.29427284,-0.0042767525,0.0,0.45085403,0.0,272.10754
2026-06-14 07:20:00-04:00,0.0,3.1593971,14.437389,14.480532,-0.011336327,3.4128308,4.1838365,4.3157396,0.29471686,-0.004668951,0.0,0.45102024,0.0,272.10754
2026-06-14 07:21:00-04:00,0.0,3.1613579,14.433468,14.476609,-0.011532307,3.397143,4.182494,4.3157396,0.29409522,-0.004472971,0.0,0.4507794,0.0,272.10754
2026-06-14 07:22:00-04:00,0.0,3.1888123,14.425623,14.460921,-0.011532307,3.4128308,4.1838365,4.3047423,0.2943615,-0.0042767525,0.0,0.45126736,0.0,272.10754
2026-06-14 07:23:00-04:00,0.0,3.2103825,14.394247,14.441311,-0.011336327,3.4089088,4.1620564,4.2937765,0.29427284,-0.004472971,0.0,0.45099828,0.0,272.08792
2026-06-14 07:24:00-04:00,0.0,3.2084217,14.4060135,14.441311,-0.011336327,3.385377,4.1620564,4.2937765,0.29427284,-0.004668951,0.0,0.45102325,0.0,272.10754
2026-06-14 07:25:00-04:00,0.0,3.2103825,14.390326,14.41778,-0.011532307,3.397143,4.1620564,4.271797,0.29480553,-0.004472971,0.0,0.45067483,0.0,272.12714
2026-06-14 07:26:00-04:00,0.0,3.1946945,14.378559,14.4060135,-0.011336327,3.393221,4.1525083,4.271797,0.29427284,-0.0042767525,0.0,0.45080802,0.0,272.10754
2026-06-14 07:27:00-04:00,0.0,3.175085,14.362871,14.41778,-0.011532307,3.389299,4.141603,4.271797,0.29427284,-0.004668951,0.0,0.45080623,0.0,272.10754
2026-06-14 07:28:00-04:00,0.0,3.153513,14.351106,14.394247,-0.011532307,3.389299,4.140246,4.271797,0.29427284,-0.004472971,0.0,0.45095313,0.0,272.12714
2026-06-14 07:29:00-04:00,0.0,3.1044884,14.355028,14.386404,-0.011532307,3.381455,4.140246,4.249834,0.2943171,-0.004472971,0.0,0.4508759,0.0,272.10754
2026-06-14 07:30:00-04:00,0.0,3.0182076,14.335418,14.386404,-0.011532307,3.381455,4.140246,4.249834,0.2943615,-0.004668951,0.0,0.45095044,0.0,272.10754
2026-06-14 07:31:00-04:00,0.0,2.9652615,14.323652,14.374638,-0.011532307,3.377533,4.140246,4.249834,0.29453924,-0.004668951,0.0,0.45090407,0.0,272.12714
2026-06-14 07:32:00-04:00,0.0,2.9103527,14.323652,14.370716,-0.011532307,3.377533,4.1361585,4.249834,0.29502767,-0.004668951,0.0,0.45105556,0.0,272.10754
2026-06-14 07:33:00-04:00,0.0,2.884861,14.315807,14.355028,-0.011532307,3.377533,4.121181,4.2278705,0.2943615,-0.004668951,0.0,0.45093518,0.0,272.10754
2026-06-14 07:34:00-04:00,0.0,2.8221111,14.311886,14.355028,-0.011728525,3.377533,4.118435,4.2278705,0.2944947,-0.004472971,0.0,0.4509153,0.0,272.10754
2026-06-14 07:35:00-04:00,0.0,2.7672043,14.292276,14.335418,-0.011532307,3.369689,4.118435,4.2278705,0.29471686,-0.0048651695,0.0,0.45095208,0.0,272.14676
2026-06-14 07:36:00-04:00,0.0,2.7338676,14.292276,14.331495,-0.011336327,3.373611,4.113005,4.2278705,0.29396185,-0.004668951,0.0,0.45097458,0.0,272.08792
2026-06-14 07:37:00-04:00,0.0,2.7122955,14.272666,14.335418,-0.011532307,3.357923,4.107529,4.216873,0.29409522,-0.004668951,0.0,0.45086074,0.0,272.08792
2026-06-14 07:38:00-04:00,0.0,2.6573887,14.276588,14.315807,-0.011728525,3.350079,4.09937,4.205922,0.29445046,-0.0048651695,0.0,0.4508921,0.0,272.10754
2026-06-14 07:39:00-04:00,0.0,2.5809135,14.264822,14.311886,-0.011728525,3.350079,4.0966554,4.205922,0.29453924,-0.0048651695,0.0,0.4510884,0.0,272.08792
2026-06-14 07:40:00-04:00,0.0,2.5063953,14.249134,14.292276,-0.011532307,3.346157,4.0966554,4.203177,0.29405066,-0.0048651695,0.0,0.4507117,0.0,272.10754
2026-06-14 07:41:00-04:00,0.0,2.4259949,14.24129,14.276588,-0.011532307,3.346157,4.0898056,4.1839595,0.2943615,-0.0050611496,0.0,0.45087355,0.0,272.12714
2026-06-14 07:42:00-04:00,0.0,2.3828545,14.237368,14.272666,-0.011532307,3.334391,4.0911784,4.1839595,0.29462805,-0.0050611496,0.0,0.4507989,0.0,272.08792
2026-06-14 07:43:00-04:00,0.0,2.3201027,14.217758,14.256978,-0.011532307,3.3304691,4.0789156,4.1839595,0.2943615,-0.0048651695,0.0,0.4511026,0.0,272.08792
2026-06-14 07:44:00-04:00,0.0,2.2593136,14.198149,14.24129,-0.011336327,3.334391,4.074844,4.1729927,0.2943615,-0.0050611496,0.0,0.45114312,0.0,272.12714
2026-06-14 07:45:00-04:00,0.0,2.2044048,14.190304,14.233446,-0.011728525,3.3226252,4.074844,4.161996,0.29462805,-0.0048651695,0.0,0.4509721,0.0,272.10754
2026-06-14 07:46:00-04:00,0.0,2.1749897,14.194226,14.229525,-0.011336327,3.3187032,4.068011,4.161996,0.29462805,-0.0050611496,0.0,0.45096415,0.0,272.10754
2026-06-14 07:47:00-04:00,0.0,2.1377335,14.174616,14.205992,-0.011336327,3.3187032,4.053048,4.161996,0.29409522,-0.0050611496,0.0,0.45115197,0.0,272.08792
2026-06-14 07:48:00-04:00,0.0,2.1200848,14.166773,14.198149,-0.011924744,3.3108592,4.053048,4.1400166,0.2946723,-0.0050611496,0.0,0.45106202,0.0,272.10754
2026-06-14 07:49:00-04:00,0.0,2.0906696,14.151085,14.178538,-0.011728525,3.2990932,4.053048,4.1400166,0.2943615,-0.0052571297,0.0,0.45094487,0.0,272.08792
2026-06-14 07:50:00-04:00,0.0,2.0690994,14.14324,14.170694,-0.011728525,3.2912493,4.053048,4.1400166,0.29427284,-0.0052571297,0.0,0.45082113,0.0,272.06833
2026-06-14 07:51:00-04:00,0.0,2.0690994,14.123631,14.155006,-0.011532307,3.2755613,4.044873,4.118053,0.2943615,-0.0050611496,0.0,0.45085147,0.0,272.08792
2026-06-14 07:52:00-04:00,0.0,2.0436058,14.115787,14.147162,-0.011532307,3.2873273,4.0312223,4.118053,0.29413947,-0.0050611496,0.0,0.45081902,0.0,272.08792
2026-06-14 07:53:00-04:00,0.0,2.0436058,14.100099,14.1314745,-0.011728525,3.2716393,4.0312223,4.118053,0.29471686,-0.0052571297,0.0,0.45057347,0.0,272.10754
2026-06-14 07:54:00-04:00,0.0,2.0357628,14.100099,14.119709,-0.011336327,3.2716393,4.025777,4.100224,0.29471686,-0.0052571297,0.0,0.45077783,0.0,272.06833
2026-06-14 07:55:00-04:00,0.0,2.041645,14.096176,14.100099,-0.011532307,3.2677174,4.009426,4.096121,0.29498312,-0.0050611496,0.0,0.45085597,0.0,272.08792
2026-06-14 07:56:00-04:00,0.0,2.0436058,14.068723,14.100099,-0.011728525,3.2598734,4.009426,4.096121,0.2943615,-0.0052571297,0.0,0.45102826,0.0,272.10754
2026-06-14 07:57:00-04:00,0.0,2.0436058,14.056957,14.088333,-0.011728525,3.2598734,4.009426,4.0905986,0.29427284,-0.0050611496,0.0,0.45097956,0.0,272.12714
2026-06-14 07:58:00-04:00,0.0,2.0357628,14.053035,14.076567,-0.011924744,3.2441854,4.009426,4.0741425,0.29480553,-0.0052571297,0.0,0.4509229,0.0,272.08792
2026-06-14 07:59:00-04:00,0.0,2.0436058,14.033424,14.060879,-0.011532307,3.2402635,4.001251,4.0741425,0.29498312,-0.005453348,0.0,0.45109388,0.0,272.08792
2026-06-14 08:00:00-04:00,0.0,2.0396843,14.029503,14.056957,-0.011532307,3.2402635,3.9876158,4.052194,0.29427284,-0.005453348,0.0,0.45085135,0.0,272.10754
