_time,_field,key,objectType,P5,P8,Nivel,T_AMB,T3,T5,T8,RAD,EV FB,P4,CAUDAL VAP,T4,CAUDAL,T2
2026-06-14 10:48:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.3514757
2026-06-14 10:49:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.3419743
2026-06-14 10:50:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.3364673
2026-06-14 10:51:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.3364673
2026-06-14 10:52:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.3201475
2026-06-14 10:53:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.314672
2026-06-14 10:54:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.314672
2026-06-14 10:55:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.314672
2026-06-14 10:56:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.3010664
2026-06-14 10:57:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.303781
2026-06-14 10:58:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2928762
2026-06-14 10:59:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2874155
2026-06-14 11:00:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2710958
2026-06-14 11:01:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2710958
2026-06-14 11:02:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2710958
2026-06-14 11:03:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2710958
2026-06-14 11:04:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2560873
2026-06-14 11:05:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.249285
2026-06-14 11:06:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.249285
2026-06-14 11:07:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.249285
2026-06-14 11:08:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.232934
2026-06-14 11:09:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2274737
2026-06-14 11:10:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2274737
2026-06-14 11:11:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2274737
2026-06-14 11:12:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2138224
2026-06-14 11:13:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.205663
2026-06-14 11:14:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.205663
2026-06-14 11:15:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.205663
2026-06-14 11:16:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.197503
2026-06-14 11:17:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.193385
2026-06-14 11:18:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1838365
2026-06-14 11:19:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1838365
2026-06-14 11:20:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1838365
2026-06-14 11:21:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.182494
2026-06-14 11:22:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1838365
2026-06-14 11:23:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1620564
2026-06-14 11:24:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1620564
2026-06-14 11:25:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1620564
2026-06-14 11:26:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1525083
2026-06-14 11:27:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.141603
2026-06-14 11:28:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.140246
2026-06-14 11:29:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.140246
2026-06-14 11:30:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.140246
2026-06-14 11:31:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.140246
2026-06-14 11:32:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1361585
2026-06-14 11:33:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.121181
2026-06-14 11:34:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.118435
2026-06-14 11:35:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.118435
2026-06-14 11:36:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.113005
2026-06-14 11:37:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.107529
2026-06-14 11:38:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.09937
2026-06-14 11:39:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.0966554
2026-06-14 11:40:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.0966554
2026-06-14 11:41:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.0898056
2026-06-14 11:42:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.0911784
2026-06-14 11:43:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.0789156
2026-06-14 11:44:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.074844
2026-06-14 11:45:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.074844
2026-06-14 11:46:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.068011
2026-06-14 11:47:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.053048
2026-06-14 11:48:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.053048
2026-06-14 11:49:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.053048
2026-06-14 11:50:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.053048
2026-06-14 11:51:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.044873
2026-06-14 11:52:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.0312223
2026-06-14 11:53:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.0312223
2026-06-14 11:54:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.025777
2026-06-14 11:55:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.009426
2026-06-14 11:56:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.009426
2026-06-14 11:57:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.009426
2026-06-14 11:58:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.009426
2026-06-14 11:59:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.001251
2026-06-14 12:00:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9876158
2026-06-14 12:01:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9876158
2026-06-14 12:02:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9794402
2026-06-14 12:03:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.965804
2026-06-14 12:04:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.965804
2026-06-14 12:05:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.965804
2026-06-14 12:06:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.965804
2026-06-14 12:07:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.965804
2026-06-14 12:08:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9440246
2026-06-14 12:09:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9440246
2026-06-14 12:10:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9440246
2026-06-14 12:11:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.922229
2026-06-14 12:12:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.922229
2026-06-14 12:13:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.922229
2026-06-14 12:14:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.922229
2026-06-14 12:15:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9085627
2026-06-14 12:16:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9004183
2026-06-14 12:17:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9004183
2026-06-14 12:18:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8881245
2026-06-14 12:19:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8785915
2026-06-14 12:20:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8785915
2026-06-14 12:21:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8785915
2026-06-14 12:22:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8785915
2026-06-14 12:23:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8704321
2026-06-14 12:24:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8581533
2026-06-14 12:25:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.856796
2026-06-14 12:26:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.856796
2026-06-14 12:27:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8527086
2026-06-14 12:28:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8486362
2026-06-14 12:29:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8349853
2026-06-14 12:30:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8349853
2026-06-14 12:31:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8349853
2026-06-14 12:32:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8349853
2026-06-14 12:33:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.828198
2026-06-14 12:34:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.82954
2026-06-14 12:35:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8132205
2026-06-14 12:36:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8132205
2026-06-14 12:37:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8091338
2026-06-14 12:38:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.795497
2026-06-14 12:39:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7914102
2026-06-14 12:40:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7914102
2026-06-14 12:41:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7914102
2026-06-14 12:42:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7914102
2026-06-14 12:43:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7914102
2026-06-14 12:44:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7818618
2026-06-14 12:45:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7750595
2026-06-14 12:46:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7695985
2026-06-14 12:47:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7695985
2026-06-14 12:48:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.765511
2026-06-14 12:49:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.755979
2026-06-14 12:50:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7505023
2026-06-14 12:51:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 12:52:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 12:53:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 12:54:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 12:55:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 12:56:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 12:57:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 12:58:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7409701
2026-06-14 12:59:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:00:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:01:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:02:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:03:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:04:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:05:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:06:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:07:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:08:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.720532
2026-06-14 13:09:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.720532
2026-06-14 13:10:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.720532
2026-06-14 13:11:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.720532
2026-06-14 13:12:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7096422
2026-06-14 13:13:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7042124
2026-06-14 13:14:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7096422
2026-06-14 13:15:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7042124
2026-06-14 13:16:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7150874
2026-06-14 13:17:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7109993
2026-06-14 13:18:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.720532
2026-06-14 13:19:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:20:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:21:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:22:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:23:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:24:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:25:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7259617
2026-06-14 13:26:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7450733
2026-06-14 13:27:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 13:28:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 13:29:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 13:30:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 13:31:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 13:32:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7477882
2026-06-14 13:33:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7695985
2026-06-14 13:34:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7695985
2026-06-14 13:35:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7695985
2026-06-14 13:36:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7736866
2026-06-14 13:37:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7914102
2026-06-14 13:38:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7914102
2026-06-14 13:39:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7914102
2026-06-14 13:40:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.7914102
2026-06-14 13:41:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.803657
2026-06-14 13:42:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8132205
2026-06-14 13:43:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8132205
2026-06-14 13:44:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8349853
2026-06-14 13:45:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8349853
2026-06-14 13:46:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8349853
2026-06-14 13:47:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8445487
2026-06-14 13:48:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.856796
2026-06-14 13:49:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8785915
2026-06-14 13:50:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8785915
2026-06-14 13:51:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8785915
2026-06-14 13:52:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.8990455
2026-06-14 13:53:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9017603
2026-06-14 13:54:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.922229
2026-06-14 13:55:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.922229
2026-06-14 13:56:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9440246
2026-06-14 13:57:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9494696
2026-06-14 13:58:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.965804
2026-06-14 13:59:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.965804
2026-06-14 14:00:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,3.9876158
2026-06-14 14:01:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.009426
2026-06-14 14:02:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.009426
2026-06-14 14:03:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.0312223
2026-06-14 14:04:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.053048
2026-06-14 14:05:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.053048
2026-06-14 14:06:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.074844
2026-06-14 14:07:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.0966554
2026-06-14 14:08:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.0966554
2026-06-14 14:09:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.118435
2026-06-14 14:10:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.138872
2026-06-14 14:11:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.140246
2026-06-14 14:12:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.160684
2026-06-14 14:13:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1784077
2026-06-14 14:14:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.1838365
2026-06-14 14:15:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.205663
2026-06-14 14:16:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2274737
2026-06-14 14:17:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2274737
2026-06-14 14:18:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.249285
2026-06-14 14:19:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2710958
2026-06-14 14:20:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.272438
2026-06-14 14:21:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.2928762
2026-06-14 14:22:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.314672
2026-06-14 14:23:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.333752
2026-06-14 14:24:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.352833
2026-06-14 14:25:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.3582935
2026-06-14 14:26:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.3801036
2026-06-14 14:27:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.4019003
2026-06-14 14:28:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.40463
2026-06-14 14:29:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.423711
2026-06-14 14:30:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.445506
2026-06-14 14:31:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.4659605
2026-06-14 14:32:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.478223
2026-06-14 14:33:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.489144
2026-06-14 14:34:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.510939
2026-06-14 14:35:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.5327506
2026-06-14 14:36:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.554561
2026-06-14 14:37:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.5736575
2026-06-14 14:38:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.576372
2026-06-14 14:39:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.5981684
2026-06-14 14:40:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.619994
2026-06-14 14:41:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.6281385
2026-06-14 14:42:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.6472507
2026-06-14 14:43:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.663601
2026-06-14 14:44:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.6854124
2026-06-14 14:45:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.7072077
2026-06-14 14:46:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.7072077
2026-06-14 14:47:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.7371783
2026-06-14 14:48:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.750814
2026-06-14 14:49:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.7726407
2026-06-14 14:50:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.794451
2026-06-14 14:51:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.8162627
2026-06-14 14:52:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.8380737
2026-06-14 14:53:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.8380737
2026-06-14 14:54:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.8762355
2026-06-14 14:55:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.88168
2026-06-14 14:56:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.903476
2026-06-14 14:57:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.9253025
2026-06-14 14:58:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.948455
2026-06-14 14:59:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.9688935
2026-06-14 15:00:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,4.9688935
2026-06-14 15:01:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.012515
2026-06-14 15:02:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.0343423
2026-06-14 15:03:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.0561223
2026-06-14 15:04:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.077948
2026-06-14 15:05:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.0997596
2026-06-14 15:06:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.121555
2026-06-14 15:07:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.1434126
2026-06-14 15:08:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.165208
2026-06-14 15:09:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.18702
2026-06-14 15:10:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.20883
2026-06-14 15:11:00+00:00,presentValue,analogValue_33,analogValue,,,,,,,,,,,,,,5.2306256
